timestamp,eeg1,eeg2,eeg3,eeg4,eeg5,eeg6,eeg7,eeg8,eeg9,eeg10,eeg11,eeg12,eeg13,eeg14,eeg15,eeg16,eeg17,eeg18,eeg19,eeg20
18:10:07.719603,0.9306004643440247,4.798013210296631,-7.928694725036621,7.001358509063721,2.6378626823425293,-4.272210597991943,-0.052576713263988495,0.9624318480491638,-2.1607775688171387,-0.4554501473903656,3.13970685005188,-2.9349803924560547,1.7425639629364014,-1.6999081373214722,-0.7200150489807129,-0.4718993604183197,6.59592342376709,0.31971868872642517,-7.989353656768799,0.0
18:10:07.730848,0.47365155816078186,3.276273250579834,-7.125962257385254,7.024011135101318,3.083361864089966,-3.578214645385742,0.1964826136827469,-0.6388025283813477,-0.14086124300956726,-1.2858071327209473,4.510766506195068,-2.830756425857544,0.8657724261283875,-0.7311013340950012,-0.07847008854150772,-1.3435949087142944,6.730291843414307,0.16926084458827972,-10.236140251159668,0.0
18:10:07.742513,-0.23141485452651978,2.1878795623779297,-6.837362766265869,7.67472505569458,3.0106232166290283,-3.9370996952056885,1.5519485473632812,-1.4139305353164673,1.0938807725906372,-2.226350784301758,6.366260051727295,-2.8747169971466064,-0.5380348563194275,0.5747765302658081,0.7330735921859741,-2.3474960327148438,5.080676555633545,-0.8559922575950623,-9.576020240783691,0.0
18:10:07.753960,-0.7689164876937866,2.0020618438720703,-7.168991565704346,8.6051664352417,2.412316083908081,-4.3100762367248535,2.3236243724823,-2.259016990661621,1.4758011102676392,-2.777672529220581,7.904007911682129,-2.8652496337890625,-1.432970404624939,1.478793978691101,1.43507981300354,-2.537353038787842,2.1213977336883545,-1.0960359573364258,-7.984614372253418,0.0
18:10:07.765865,-0.3997134864330292,1.655083179473877,-8.186383247375488,9.255768775939941,1.529342770576477,-3.5997488498687744,2.3430638313293457,-2.9377193450927734,1.3903342485427856,-2.896691083908081,8.26059627532959,-2.810683250427246,-0.8808272480964661,1.8953192234039307,1.4598733186721802,-1.3201347589492798,-0.4129570424556732,-0.995386004447937,-7.842136859893799,0.0
18:10:07.777871,0.5647414326667786,1.1226632595062256,-9.508296966552734,9.399191856384277,0.7644667625427246,-2.635497808456421,2.4440653324127197,-2.726168632507324,1.0693875551223755,-2.6670432090759277,7.766913414001465,-3.1895370483398438,-0.32125431299209595,1.9603638648986816,1.0768316984176636,0.47900596261024475,-2.3189587593078613,-0.7014979124069214,-7.88142204284668,0.0
18:10:07.789284,1.2872651815414429,1.1530725955963135,-10.339645385742188,9.243066787719727,0.15323925018310547,-2.3587982654571533,2.5315120220184326,-2.0624911785125732,0.5911713242530823,-2.3173165321350098,7.121335983276367,-3.992382287979126,-0.49454671144485474,1.8294670581817627,0.755321204662323,2.9347727298736572,-3.531392812728882,-0.05541779845952988,-8.305912971496582,0.0
18:10:07.800842,1.3044838905334473,1.1631368398666382,-10.000931739807129,8.867171287536621,-0.27497681975364685,-2.7487666606903076,2.9620580673217773,-1.665264368057251,-0.011309387162327766,-2.417104721069336,6.812336444854736,-5.01439094543457,-0.9860144853591919,1.6482067108154297,0.317249059677124,6.087332248687744,-3.4898133277893066,1.0323588848114014,-9.835637092590332,0.0
18:10:07.812390,0.689197838306427,0.6692581176757812,-8.819734573364258,8.138486862182617,-0.6652495861053467,-3.297112464904785,3.691542625427246,-1.48186194896698,-0.6177993416786194,-3.103081703186035,6.984601974487305,-6.294788360595703,-1.8070462942123413,1.1141432523727417,0.02424910105764866,8.923182487487793,-1.8262720108032227,3.951666831970215,-12.469143867492676,0.0
18:10:07.823907,-0.1488170474767685,0.7673231959342957,-7.52236270904541,7.112088203430176,-1.1597998142242432,-3.9640860557556152,3.999769449234009,-1.4387564659118652,-0.9955136179924011,-4.0798563957214355,7.331008434295654,-7.358612060546875,-2.431410312652588,0.2967100143432617,0.47993090748786926,10.724380493164062,0.5279605388641357,7.443231105804443,-15.182628631591797,0.0
