timestamp,eeg1,eeg2,eeg3,eeg4,eeg5,eeg6,eeg7,eeg8,eeg9,eeg10,eeg11,eeg12,eeg13,eeg14,eeg15,eeg16,eeg17,eeg18,eeg19,eeg20
05:38:53.453512,-29.825342178344727,-28.049962997436523,-34.073604583740234,-20.486555099487305,-47.93274688720703,-19.88504981994629,-30.053647994995117,-28.347496032714844,-31.123661041259766,-26.25041961669922,-29.243955612182617,-29.6151123046875,-27.320173263549805,-25.21428871154785,-29.640966415405273,-37.86647415161133,-36.502994537353516,-24.562021255493164,-23.872621536254883,0.0
05:38:53.464528,-29.33755111694336,-28.152202606201172,-33.397666931152344,-18.003637313842773,-49.176597595214844,-21.54660415649414,-29.89655113220215,-28.9580135345459,-32.923648834228516,-26.842121124267578,-31.084339141845703,-29.79753303527832,-29.853443145751953,-27.395145416259766,-30.70777702331543,-38.894287109375,-37.89808654785156,-25.94438362121582,-26.009145736694336,0.0
05:38:53.475511,-26.24858283996582,-25.924846649169922,-29.2227840423584,-12.317316055297852,-48.37065505981445,-20.57853889465332,-26.769142150878906,-27.10027503967285,-31.983537673950195,-24.143169403076172,-29.640830993652344,-27.509601593017578,-29.66019058227539,-27.583660125732422,-28.67943000793457,-37.26206588745117,-36.4963493347168,-25.46914291381836,-26.704931259155273,0.0
05:38:53.485530,-25.714990615844727,-25.581798553466797,-27.30721664428711,-9.973540306091309,-49.39141082763672,-21.02022933959961,-26.120010375976562,-25.825897216796875,-31.715534210205078,-22.931203842163086,-28.7286376953125,-26.400545120239258,-31.060462951660156,-29.081254959106445,-27.826522827148438,-37.45195007324219,-35.94356918334961,-27.78632164001465,-28.92814826965332,0.0
05:38:53.496528,-22.029809951782227,-21.603469848632812,-22.072086334228516,-6.40352725982666,-46.161251068115234,-17.63775634765625,-22.61573028564453,-20.338741302490234,-26.127161026000977,-18.273954391479492,-23.195308685302734,-21.44904136657715,-28.127193450927734,-25.615398406982422,-22.654367446899414,-33.76667785644531,-30.67176628112793,-27.08492660522461,-27.660627365112305,0.0
05:38:53.506785,-19.728252410888672,-19.05144691467285,-18.77658462524414,-5.534951210021973,-43.23770523071289,-15.324469566345215,-20.640132904052734,-17.997472763061523,-22.211463928222656,-15.882400512695312,-19.706445693969727,-19.302623748779297,-26.606403350830078,-23.3828067779541,-19.56070327758789,-31.208921432495117,-27.425447463989258,-28.076908111572266,-27.589521408081055,0.0
05:38:53.516829,-21.857528686523438,-20.786117553710938,-19.909549713134766,-9.357637405395508,-43.68999481201172,-17.372325897216797,-23.424774169921875,-20.747236251831055,-24.401010513305664,-18.63686752319336,-22.301660537719727,-22.896564483642578,-29.870874404907227,-26.542478561401367,-22.49932289123535,-32.91465377807617,-30.36088752746582,-33.51047134399414,-30.90306854248047,0.0
05:38:53.526830,-23.151506423950195,-21.68294906616211,-20.09622573852539,-12.245007514953613,-43.29813003540039,-18.539392471313477,-24.853229522705078,-22.68453025817871,-27.0117130279541,-21.30832290649414,-25.328184127807617,-26.357582092285156,-31.221792221069336,-29.51288414001465,-25.872465133666992,-33.837257385253906,-34.111175537109375,-35.775569915771484,-32.108394622802734,0.0
05:38:53.536956,-25.103551864624023,-23.99590301513672,-23.39251708984375,-16.2194881439209,-45.93816375732422,-21.21213722229004,-27.217363357543945,-26.2647647857666,-31.512550354003906,-26.528776168823242,-30.27814292907715,-32.28730392456055,-33.54045867919922,-34.376426696777344,-31.668912887573242,-36.53263473510742,-39.837406158447266,-36.605987548828125,-34.446372985839844,0.0
05:38:53.547956,-23.995290756225586,-23.662857055664062,-25.093027114868164,-16.905120849609375,-47.33258056640625,-21.73857307434082,-28.122222900390625,-26.6467342376709,-33.3306770324707,-29.421754837036133,-32.43855667114258,-35.6473388671875,-34.15210723876953,-36.49037170410156,-34.835350036621094,-36.69336700439453,-41.956695556640625,-33.591575622558594,-33.75774002075195,0.0
05:38:53.558976,-25.594696044921875,-25.344268798828125,-26.809839248657227,-18.2801513671875,-49.60879898071289,-23.748119354248047,-31.133811950683594,-27.830774307250977,-35.90082550048828,-32.29197692871094,-35.0593147277832,-38.916351318359375,-35.69472122192383,-38.52201843261719,-37.820194244384766,-37.36418533325195,-43.264102935791016,-31.649242401123047,-32.954044342041016,0.0
05:38:53.569941,-28.569881439208984,-27.670862197875977,-28.162458419799805,-19.64474868774414,-50.551082611083984,-24.954994201660156,-33.352752685546875,-28.38604164123535,-37.28836441040039,-33.15296936035156,-36.201881408691406,-40.23294448852539,-35.439697265625,-38.63314437866211,-38.81757736206055,-36.582618713378906,-41.659427642822266,-29.724849700927734,-31.136560440063477,0.0
05:38:53.580966,-27.128602981567383,-26.07073974609375,-25.96601104736328,-17.561010360717773,-46.358760833740234,-20.977197647094727,-30.753908157348633,-24.90610122680664,-34.5831184387207,-29.780689239501953,-33.2238655090332,-36.247005462646484,-31.62583351135254,-34.65285110473633,-35.005584716796875,-31.395490646362305,-34.75206756591797,-24.58190155029297,-26.037017822265625,0.0
05:38:53.591956,-26.40486717224121,-26.726905822753906,-24.830814361572266,-17.996065139770508,-44.457027435302734,-18.09198570251465,-31.317060470581055,-24.460121154785156,-35.04903793334961,-29.751375198364258,-33.94059371948242,-33.92805480957031,-32.619815826416016,-34.40385055541992,-33.80509948730469,-29.16402244567871,-31.032672882080078,-24.32647132873535,-25.19579315185547,0.0
05:38:53.601958,-22.291473388671875,-25.255687713623047,-21.196138381958008,-15.476255416870117,-41.54051208496094,-12.342409133911133,-30.405967712402344,-21.85477638244629,-33.84797668457031,-27.72016143798828,-33.20432662963867,-29.14857292175293,-32.44428253173828,-32.80776596069336,-30.882076263427734,-25.20813751220703,-26.268220901489258,-25.04452133178711,-23.46544647216797,0.0
05:38:53.612958,-20.149431228637695,-25.744140625,-19.867952346801758,-13.502002716064453,-41.5185661315918,-9.680108070373535,-30.38390350341797,-20.859352111816406,-34.1994514465332,-27.345596313476562,-34.08428955078125,-27.28055191040039,-33.51280212402344,-32.924659729003906,-30.17852020263672,-23.469867706298828,-23.80192756652832,-27.879533767700195,-23.17046356201172,0.0
05:38:53.622959,-21.046926498413086,-28.64750099182129,-19.938766479492188,-12.648147583007812,-43.82515335083008,-11.507741928100586,-33.1016960144043,-20.8161563873291,-34.949832916259766,-28.71440887451172,-35.82182312011719,-28.075925827026367,-35.366546630859375,-33.84712600708008,-31.48656463623047,-23.95090675354004,-23.192060470581055,-29.986318588256836,-24.462589263916016,0.0
05:38:53.633092,-20.00786590576172,-28.6331844329834,-17.416532516479492,-8.685746192932129,-41.801727294921875,-11.588290214538574,-32.904266357421875,-17.312210083007812,-31.00275993347168,-26.099334716796875,-32.43750762939453,-24.305177688598633,-31.413957595825195,-30.02329444885254,-29.07539176940918,-21.220365524291992,-19.074613571166992,-26.71026611328125,-22.772987365722656,0.0
