timestamp,eeg1,eeg2,eeg3,eeg4,eeg5,eeg6,eeg7,eeg8,eeg9,eeg10,eeg11,eeg12,eeg13,eeg14,eeg15,eeg16,eeg17,eeg18,eeg19,eeg20
05:33:07.980229,-48.07182312011719,-52.06742858886719,-48.82350540161133,-20.94168472290039,-47.49911880493164,-20.12823486328125,-61.020511627197266,-34.36127853393555,-38.60300827026367,-33.841739654541016,-31.56093978881836,-41.815956115722656,-51.87845993041992,-41.107425689697266,-45.87765884399414,-39.19834899902344,-45.40815353393555,-41.15461349487305,-46.17909240722656,0.0
05:33:07.992211,-47.427955627441406,-51.89842224121094,-48.72071075439453,-21.20783233642578,-45.799598693847656,-19.799802780151367,-61.113319396972656,-34.83013153076172,-38.98469161987305,-35.900672912597656,-32.80412673950195,-43.10194396972656,-52.845035552978516,-42.6511344909668,-47.80836868286133,-40.053321838378906,-45.92485046386719,-43.08573532104492,-46.887367248535156,0.0
05:33:08.002227,-46.109657287597656,-51.48331069946289,-47.95184326171875,-20.865116119384766,-43.765567779541016,-20.112104415893555,-62.25260543823242,-36.4724235534668,-40.15292739868164,-39.66302490234375,-34.73709487915039,-45.59712219238281,-54.287750244140625,-44.60125732421875,-50.140380859375,-40.578792572021484,-44.548831939697266,-44.86713409423828,-46.546321868896484,0.0
05:33:08.013218,-45.63920974731445,-52.167964935302734,-47.68208312988281,-19.937110900878906,-43.1398811340332,-22.065563201904297,-64.1296157836914,-37.20049285888672,-41.779109954833984,-44.105106353759766,-36.807464599609375,-47.35304641723633,-54.943058013916016,-45.99784469604492,-51.76634216308594,-40.103919982910156,-42.39942169189453,-45.29785919189453,-45.72862243652344,0.0
05:33:08.023245,-44.40666580200195,-51.275875091552734,-45.82492446899414,-17.20535659790039,-41.32730484008789,-22.347883224487305,-62.94731140136719,-33.71256637573242,-41.28059768676758,-45.694515228271484,-36.204002380371094,-45.94261169433594,-52.87340545654297,-44.58981704711914,-50.05691909790039,-37.45454788208008,-38.73405075073242,-43.60418701171875,-43.1988410949707,0.0
05:33:08.034227,-47.171730041503906,-53.313655853271484,-48.33839797973633,-19.98888397216797,-44.008941650390625,-26.305091857910156,-62.913726806640625,-33.17333984375,-44.24224090576172,-49.80067825317383,-38.6895637512207,-47.63964080810547,-54.36231231689453,-46.77815628051758,-51.71502685546875,-39.57432556152344,-40.1927490234375,-45.41752624511719,-45.28141403198242,0.0
05:33:08.044253,-47.38570022583008,-52.072689056396484,-49.34405517578125,-22.068147659301758,-45.73931884765625,-28.44046974182129,-59.636573791503906,-30.320764541625977,-44.983909606933594,-50.631771087646484,-38.37938690185547,-46.16332244873047,-52.19945526123047,-46.63257598876953,-51.75246810913086,-40.028526306152344,-40.84830856323242,-42.744407653808594,-45.55144119262695,0.0
05:33:08.054253,-47.43386459350586,-50.73173522949219,-49.84747314453125,-24.019006729125977,-47.50888442993164,-30.5631160736084,-58.249855041503906,-27.847410202026367,-46.11156463623047,-51.250083923339844,-38.065555572509766,-44.4116325378418,-48.839012145996094,-46.457881927490234,-52.891448974609375,-40.957881927490234,-42.504093170166016,-38.46136474609375,-46.23698043823242,0.0
05:33:08.064549,-47.06230545043945,-49.78104019165039,-49.839778900146484,-25.214534759521484,-47.79600524902344,-31.788461685180664,-59.233009338378906,-27.168489456176758,-47.464881896972656,-52.41899490356445,-38.330177307128906,-43.738590240478516,-46.337921142578125,-46.38638687133789,-55.06306838989258,-43.240848541259766,-43.95947265625,-35.694034576416016,-47.68952941894531,0.0
05:33:08.074551,-43.5059700012207,-46.080081939697266,-46.968448638916016,-22.063711166381836,-44.05922317504883,-29.086145401000977,-57.19972229003906,-25.17145347595215,-45.68044662475586,-51.267478942871094,-36.573486328125,-41.615421295166016,-43.3111457824707,-43.80133819580078,-55.14933395385742,-43.18864059448242,-41.670406341552734,-33.93341827392578,-46.158226013183594,0.0
05:33:08.084567,-42.36374282836914,-44.88050842285156,-45.92009735107422,-18.48893165588379,-43.38308334350586,-29.07378387451172,-56.38074493408203,-24.58226776123047,-45.38641357421875,-52.234375,-37.990928649902344,-43.03599548339844,-44.83345413208008,-43.726192474365234,-57.60150909423828,-44.751373291015625,-41.654502868652344,-37.10869598388672,-46.72708511352539,0.0
05:33:08.095563,-39.537010192871094,-42.400753021240234,-42.169334411621094,-11.344918251037598,-41.489681243896484,-28.5028076171875,-54.222225189208984,-21.07505226135254,-41.813453674316406,-50.01430892944336,-37.387325286865234,-42.90888977050781,-44.88434600830078,-41.30827713012695,-56.74617004394531,-43.28999328613281,-40.125450134277344,-37.719696044921875,-45.627601623535156,0.0
05:33:08.106563,-38.99831771850586,-42.23548889160156,-40.191104888916016,-7.663628101348877,-40.80097961425781,-29.817502975463867,-54.870635986328125,-20.353811264038086,-38.77669906616211,-48.42896270751953,-37.629878997802734,-44.087284088134766,-45.86586380004883,-40.62197494506836,-56.25914764404297,-42.771488189697266,-41.177696228027344,-39.331512451171875,-46.25004577636719,0.0
05:33:08.117563,-39.40581512451172,-42.677757263183594,-40.14044952392578,-7.771761894226074,-40.52495193481445,-31.285541534423828,-56.53489685058594,-21.69873046875,-36.16817092895508,-47.25263595581055,-37.776092529296875,-45.27336883544922,-46.46963119506836,-40.744117736816406,-55.747528076171875,-42.671165466308594,-43.535362243652344,-41.449737548828125,-46.67799758911133,0.0
05:33:08.128548,-37.72025680541992,-41.44559860229492,-38.716800689697266,-7.536988735198975,-38.32789611816406,-30.32830047607422,-57.01301193237305,-20.41822052001953,-32.12736511230469,-44.376731872558594,-35.693016052246094,-43.06780242919922,-43.99989318847656,-38.22596740722656,-52.270286560058594,-40.034385681152344,-42.72645950317383,-39.36461639404297,-43.499263763427734,0.0
05:33:08.138563,-40.12367248535156,-44.87846755981445,-40.60257339477539,-11.744505882263184,-39.77644729614258,-33.015785217285156,-61.86965560913086,-20.357580184936523,-32.27654266357422,-45.69868087768555,-37.09882736206055,-42.83938980102539,-43.97644805908203,-38.37205123901367,-51.30699920654297,-40.02460861206055,-43.17774963378906,-38.12973403930664,-42.13206100463867,0.0
05:33:08.148566,-40.407623291015625,-46.01527786254883,-39.21161651611328,-13.43617057800293,-38.0549430847168,-32.873817443847656,-62.44791793823242,-17.72115135192871,-30.506826400756836,-44.33341598510742,-35.428279876708984,-39.9520378112793,-39.692626953125,-35.31875228881836,-47.058109283447266,-36.74766159057617,-39.952205657958984,-33.2558479309082,-37.39923858642578,0.0
05:33:08.158722,-40.03590774536133,-46.29887771606445,-37.140586853027344,-13.335986137390137,-35.76639938354492,-31.926605224609375,-59.549442291259766,-16.865793228149414,-29.218414306640625,-42.093727111816406,-33.8419189453125,-38.1273193359375,-35.5275764465332,-32.476593017578125,-42.912010192871094,-33.50631332397461,-37.91018295288086,-29.17597198486328,-34.172550201416016,0.0
05:33:08.168723,-38.88527297973633,-45.701751708984375,-35.795440673828125,-11.421096801757812,-34.082435607910156,-30.89879608154297,-55.81235122680664,-16.114883422851562,-27.784074783325195,-39.3326530456543,-33.25441360473633,-36.932090759277344,-33.57514572143555,-30.680944442749023,-39.6046142578125,-30.98304557800293,-37.61808395385742,-27.338632583618164,-33.006370544433594,0.0
