timestamp,eeg1,eeg2,eeg3,eeg4,eeg5,eeg6,eeg7,eeg8,eeg9,eeg10,eeg11,eeg12,eeg13,eeg14,eeg15,eeg16,eeg17,eeg18,eeg19,eeg20
05:02:47.242911,-57.3221321105957,-53.92676544189453,-58.309120178222656,-73.2567138671875,-63.778499603271484,-62.574913024902344,-78.61634826660156,-74.33126831054688,-75.60911560058594,-81.87834167480469,-178.3754425048828,-77.575927734375,-77.04020690917969,-79.57057189941406,-94.99971008300781,-81.5781478881836,-72.15311431884766,-78.07353973388672,-57.5605583190918,0.0
05:02:47.252922,-57.28925704956055,-53.59734344482422,-55.73704147338867,-70.83607482910156,-61.242698669433594,-62.28239059448242,-75.62810516357422,-73.06053924560547,-74.092529296875,-81.780517578125,-177.07444763183594,-76.56105041503906,-71.29444885253906,-79.03376007080078,-94.103515625,-78.36444854736328,-70.69390106201172,-75.33306121826172,-53.53935241699219,0.0
05:02:47.263462,-60.318458557128906,-56.4891357421875,-58.01070022583008,-71.78462219238281,-63.327091217041016,-64.59361267089844,-75.27926635742188,-75.41539764404297,-75.64213562011719,-85.30052185058594,-178.122802734375,-77.34458923339844,-68.63591003417969,-81.28629302978516,-97.03361511230469,-78.68563842773438,-72.49801635742188,-76.14449310302734,-55.11257553100586,0.0
05:02:47.273478,-58.4609489440918,-54.2127685546875,-58.345115661621094,-70.2293930053711,-60.898155212402344,-62.56699752807617,-70.81405639648438,-73.91301727294922,-73.20157623291016,-84.83922576904297,-175.4941864013672,-72.74340057373047,-64.45262908935547,-79.22117614746094,-96.60330963134766,-76.23973083496094,-70.25039672851562,-75.04378509521484,-55.469818115234375,0.0
05:02:47.283479,-58.49837112426758,-54.25208282470703,-61.22064971923828,-71.58953094482422,-59.937110900878906,-62.592777252197266,-70.98681640625,-75.58140563964844,-73.17975616455078,-86.35527038574219,-176.92044067382812,-71.27249908447266,-65.09760284423828,-79.6668472290039,-98.52635192871094,-77.59794616699219,-71.36966705322266,-78.08639526367188,-58.9111328125,0.0
05:02:47.294479,-56.672706604003906,-53.65448760986328,-61.5513916015625,-72.10125732421875,-59.81918716430664,-61.896453857421875,-71.4987564086914,-75.79972839355469,-71.08997344970703,-85.39108276367188,-177.68756103515625,-70.42639923095703,-64.52335357666016,-77.96075439453125,-98.44105529785156,-79.42710876464844,-72.6991958618164,-79.71508026123047,-61.018619537353516,0.0
05:02:47.305460,-52.930999755859375,-51.65621566772461,-58.73462677001953,-69.31563568115234,-60.106388092041016,-58.803497314453125,-69.35749053955078,-73.16694641113281,-66.64915466308594,-81.83201599121094,-176.64401245117188,-69.50225067138672,-63.343597412109375,-73.97615814208984,-96.45549011230469,-80.01363372802734,-72.57537078857422,-79.91751098632812,-60.66908264160156,0.0
05:02:47.315478,-53.84096145629883,-53.72000503540039,-58.91200637817383,-68.5458755493164,-64.29347229003906,-59.833656311035156,-71.16376495361328,-74.10792541503906,-66.57435607910156,-82.27030181884766,-179.2230682373047,-73.13428497314453,-68.32601928710938,-74.71629333496094,-97.76738739013672,-82.8585433959961,-74.32354736328125,-83.8269271850586,-63.60699462890625,0.0
05:02:47.326484,-52.6318244934082,-53.01304244995117,-56.502689361572266,-65.20195007324219,-64.99488067626953,-59.00310516357422,-71.46382904052734,-72.83238983154297,-63.84246063232422,-79.88561248779297,-177.5577392578125,-73.27633666992188,-70.30115509033203,-73.04854583740234,-94.58780670166016,-80.0237045288086,-70.33663177490234,-82.46158599853516,-63.27753448486328,0.0
05:02:47.336485,-57.36794662475586,-57.59666061401367,-60.56672286987305,-67.47454071044922,-70.00977325439453,-63.29792404174805,-76.81221008300781,-78.1937026977539,-66.38526153564453,-82.9728012084961,-179.6939697265625,-76.90499114990234,-76.2857894897461,-76.78886413574219,-96.06798553466797,-80.64889526367188,-71.26850891113281,-85.28962707519531,-67.88054656982422,0.0
