timestamp,eeg1,eeg2,eeg3,eeg4,eeg5,eeg6,eeg7,eeg8,eeg9,eeg10,eeg11,eeg12,eeg13,eeg14,eeg15,eeg16,eeg17,eeg18,eeg19,eeg20
05:11:09.711245,37.41999053955078,39.124732971191406,42.67380142211914,39.13845443725586,33.276573181152344,38.750083923339844,43.44607925415039,47.47764587402344,37.979915618896484,37.329612731933594,29.99994659423828,35.399295806884766,24.694055557250977,31.469680786132812,20.81690216064453,40.98102569580078,47.078369140625,36.108455657958984,38.25994110107422,0.0
05:11:09.722246,34.30944061279297,35.47941207885742,40.6035270690918,36.26127243041992,30.484716415405273,34.10081481933594,40.32563781738281,44.5289192199707,35.482818603515625,34.14265060424805,26.902212142944336,30.02216339111328,23.141084671020508,29.493337631225586,17.052961349487305,36.14701843261719,41.232383728027344,33.65164566040039,34.03623962402344,0.0
05:11:09.732262,38.211036682128906,39.3284797668457,42.723106384277344,38.273380279541016,36.914642333984375,37.340885162353516,44.785919189453125,48.78607940673828,41.097293853759766,40.38184356689453,35.29247283935547,36.115230560302734,36.952842712402344,37.415802001953125,22.12239646911621,41.24267578125,42.3739013671875,44.53831100463867,37.620567321777344,0.0
05:11:09.742372,51.392581939697266,55.00752258300781,56.713134765625,54.28229904174805,54.601558685302734,51.49934005737305,59.46489715576172,66.76874542236328,52.77792739868164,57.68031692504883,49.33672332763672,55.73664474487305,52.311275482177734,51.07044219970703,36.599266052246094,54.80305480957031,54.0213508605957,59.76734924316406,56.83774948120117,0.0
05:11:09.753394,54.25922393798828,58.730464935302734,59.602500915527344,56.95548629760742,56.61085510253906,55.427799224853516,63.62166976928711,69.0904541015625,55.51370620727539,60.67329788208008,51.0548095703125,58.146121978759766,54.73891830444336,53.429134368896484,40.27476501464844,56.26642608642578,56.65918731689453,60.893402099609375,58.54582595825195,0.0
05:11:09.764371,49.366981506347656,54.5306396484375,56.00988006591797,49.54176330566406,50.72135543823242,51.037601470947266,56.32653045654297,59.14189529418945,49.24913024902344,55.301513671875,44.912845611572266,50.91754913330078,52.20197677612305,47.87653350830078,39.043968200683594,49.666015625,49.76351547241211,54.036537170410156,48.302955627441406,0.0
05:11:09.774389,40.99244689941406,44.52763366699219,45.32288360595703,37.2333984375,40.86754608154297,38.53135299682617,40.889530181884766,44.0806770324707,35.58417892456055,41.8399543762207,36.53994369506836,35.945289611816406,37.507633209228516,38.55189895629883,33.26605224609375,39.503936767578125,35.65019607543945,44.305816650390625,38.87133026123047,0.0
05:11:09.785372,48.030399322509766,49.1402473449707,47.415016174316406,43.62351989746094,40.793724060058594,50.577354431152344,40.92904281616211,47.7883415222168,36.357452392578125,51.76841735839844,45.507728576660156,42.25716781616211,19.944250106811523,36.28938293457031,36.588871002197266,45.113121032714844,38.97323226928711,37.04953384399414,41.161556243896484,0.0
05:11:09.795388,50.66990280151367,49.246681213378906,49.946250915527344,45.064083099365234,41.86041259765625,52.89600372314453,42.692413330078125,47.124942779541016,35.084754943847656,51.55680465698242,45.09181213378906,41.585472106933594,17.002859115600586,34.986541748046875,36.67124938964844,46.25458908081055,41.20484924316406,34.95279312133789,42.083683013916016,0.0
05:11:09.805423,53.064239501953125,50.804588317871094,55.3379020690918,49.919532775878906,44.693603515625,58.15081024169922,44.62644958496094,47.38980484008789,35.60429763793945,49.07315444946289,43.34492492675781,43.48088836669922,18.4243221282959,36.2156982421875,37.873443603515625,48.26674270629883,44.5258674621582,34.30670928955078,42.670841217041016,0.0
05:11:09.815440,61.470794677734375,57.513648986816406,65.30091094970703,61.18397521972656,53.07486343383789,54.514854431152344,47.69921112060547,58.19489669799805,44.80376434326172,52.76906967163086,40.281639099121094,44.55533218383789,43.292640686035156,49.749027252197266,43.19699478149414,52.16257095336914,47.5797119140625,50.714874267578125,51.3552360534668,0.0
05:11:09.825445,54.6566162109375,50.38079833984375,56.63248062133789,49.999080657958984,50.982486724853516,45.780174255371094,45.735939025878906,53.829830169677734,41.2999153137207,51.53314971923828,33.24496078491211,40.162078857421875,55.687740325927734,49.85236740112305,39.25257110595703,47.02568817138672,49.72250747680664,59.25801086425781,48.92811584472656,0.0
05:11:09.836430,44.99324035644531,39.16981506347656,44.32715606689453,41.076019287109375,45.4268684387207,41.22428512573242,27.43406105041504,44.13310241699219,29.10124969482422,43.572025299072266,21.942668914794922,32.73578643798828,39.29048156738281,34.095088958740234,26.725711822509766,35.8261604309082,45.35181427001953,46.437931060791016,35.92234802246094,0.0
05:11:09.846594,34.60334777832031,29.5402889251709,38.04875564575195,34.75199890136719,37.891353607177734,37.27792739868164,15.166723251342773,33.74108123779297,25.783573150634766,35.985389709472656,16.79714584350586,22.065780639648438,28.609830856323242,24.153236389160156,23.138696670532227,33.034423828125,35.25550079345703,28.809520721435547,27.937049865722656,0.0
05:11:09.857574,18.877666473388672,14.780510902404785,22.58966827392578,23.14341926574707,25.948427200317383,29.343088150024414,5.891158580780029,17.763961791992188,18.34160614013672,24.781803131103516,11.131208419799805,4.992434978485107,19.409305572509766,16.537405014038086,18.958276748657227,28.8874454498291,25.950618743896484,22.617008209228516,19.78864288330078,0.0
05:11:09.867678,12.459007263183594,9.85583782196045,18.369688034057617,12.88503646850586,15.978551864624023,24.445131301879883,-4.4136786460876465,10.560113906860352,14.096047401428223,19.3646297454834,7.752392292022705,-0.5729771256446838,9.027002334594727,10.856289863586426,15.812246322631836,28.199810028076172,24.18194580078125,15.930968284606934,13.990445137023926,0.0
