timestamp,eeg1,eeg2,eeg3,eeg4,eeg5,eeg6,eeg7,eeg8,eeg9,eeg10,eeg11,eeg12,eeg13,eeg14,eeg15,eeg16,eeg17,eeg18,eeg19,eeg20
03:32:00.005390,0.34375879168510437,-0.5738312005996704,3.1333868503570557,-2.113853931427002,-5.305195331573486,-3.0867347717285156,4.025069713592529,2.9567439556121826,0.9677731394767761,1.943000078201294,1.2415156364440918,0.9626513719558716,-5.012748718261719,3.1437861919403076,-0.12793052196502686,-2.410568952560425,-2.0008301734924316,-3.939054489135742,5.604753494262695,0.0
03:32:00.015704,-0.5409477949142456,-0.466964453458786,4.948409557342529,-2.23059344291687,-5.207923889160156,-1.8832775354385376,3.9716854095458984,2.5012857913970947,0.635723888874054,2.016695261001587,1.3371230363845825,0.9452810287475586,-5.867124557495117,3.199816942214966,-0.8558288812637329,-1.9718571901321411,-3.401951789855957,-2.952810287475586,4.977885723114014,0.0
03:32:00.026675,-0.7331015467643738,0.15550950169563293,5.05678653717041,-2.101487874984741,-4.331645488739014,-1.1578178405761719,2.9248015880584717,2.2724781036376953,0.4347544014453888,2.2722463607788086,1.2489863634109497,1.4048582315444946,-6.189696788787842,2.585434913635254,-1.4383573532104492,-1.566715955734253,-5.046994209289551,-1.8781263828277588,4.904168605804443,0.0
03:32:00.037674,-1.1436052322387695,1.2455008029937744,3.8723485469818115,-2.069852828979492,-3.195899724960327,-0.5870852470397949,1.7535761594772339,1.7769852876663208,0.952751636505127,2.701526165008545,0.9881791472434998,1.393986701965332,-5.031984329223633,1.451521873474121,-1.2953723669052124,-1.659075379371643,-6.157140731811523,-1.6834598779678345,5.407744884490967,0.0
03:32:00.047674,-2.2300612926483154,2.0283010005950928,3.474609375,-2.41856050491333,-2.3063254356384277,0.24833984673023224,0.63714200258255,1.0377665758132935,2.124274492263794,2.9674127101898193,0.44567403197288513,1.3821078538894653,-3.567157030105591,0.37380102276802063,-0.6167843341827393,-2.082852840423584,-7.23213529586792,-2.4432497024536133,6.911962032318115,0.0
03:32:00.057690,-2.50496244430542,1.8707929849624634,3.796175241470337,-2.875577926635742,-1.4856873750686646,0.6918362975120544,-0.46112409234046936,0.7939024567604065,2.9894604682922363,2.88584303855896,-0.19127753376960754,2.188720464706421,-3.1472222805023193,-0.04683639109134674,0.11749892681837082,-2.447801113128662,-8.805988311767578,-3.713966131210327,9.323760986328125,0.0
03:32:00.068690,-1.864365577697754,1.541434645652771,3.580456495285034,-2.9579784870147705,-1.1316637992858887,0.6403884887695312,-2.1670632362365723,1.3666666746139526,3.321776866912842,2.6734654903411865,-0.32254666090011597,3.318216323852539,-3.9544429779052734,0.11583855003118515,0.7052033543586731,-2.5188260078430176,-10.01659870147705,-4.897249221801758,11.533255577087402,0.0
03:32:00.078704,-1.3706029653549194,1.881777286529541,3.7590391635894775,-2.7963664531707764,-1.691590428352356,0.6934014558792114,-4.748697757720947,1.6803936958312988,3.3279507160186768,2.4752047061920166,0.042460568249225616,4.307450771331787,-5.130388259887695,0.0270281583070755,1.3999319076538086,-2.264436721801758,-10.272665977478027,-5.301537990570068,12.67343807220459,0.0
03:32:00.088719,-0.5995402932167053,2.3714449405670166,4.261811256408691,-2.6497418880462646,-2.643000841140747,0.7680178284645081,-6.169764518737793,1.4446998834609985,3.0440549850463867,2.037774085998535,0.44477221369743347,4.755095481872559,-5.6872711181640625,-0.5656562447547913,1.9302555322647095,-1.7108649015426636,-10.373724937438965,-5.013067722320557,12.956869125366211,0.0
03:32:00.099252,0.9778139591217041,2.456968069076538,4.110063552856445,-2.6429214477539062,-3.0121912956237793,0.4223043918609619,-5.322457790374756,1.008647084236145,2.7565133571624756,1.2059448957443237,1.0073682069778442,4.321596622467041,-5.784333229064941,-1.1158277988433838,1.7784079313278198,-0.8584182262420654,-10.839244842529297,-4.289863109588623,12.534116744995117,0.0
