timestamp,eeg1,eeg2,eeg3,eeg4,eeg5,eeg6,eeg7,eeg8,eeg9,eeg10,eeg11,eeg12,eeg13,eeg14,eeg15,eeg16,eeg17,eeg18,eeg19,eeg20
05:36:16.450723,-44.224727630615234,-48.767189025878906,-41.40999984741211,-28.596187591552734,-43.502620697021484,-42.43535232543945,-60.49504089355469,-38.13630294799805,-40.348052978515625,-31.31888771057129,-50.397037506103516,-59.667667388916016,-56.14683532714844,-43.38306427001953,-33.20848083496094,-72.93154907226562,-49.92966079711914,-50.382781982421875,-48.85787582397461,0.0
05:36:16.460746,-43.20492172241211,-47.45445251464844,-40.768917083740234,-28.838655471801758,-43.43918991088867,-40.19749450683594,-58.14238357543945,-37.7325553894043,-40.240997314453125,-32.06858444213867,-48.12367630004883,-58.117557525634766,-55.07792282104492,-42.28126525878906,-31.75238609313965,-70.52297973632812,-48.71018981933594,-49.056427001953125,-48.95640563964844,0.0
05:36:16.471729,-42.46247863769531,-47.4629020690918,-41.284915924072266,-28.984785079956055,-44.12163543701172,-40.98492431640625,-58.995025634765625,-38.59140396118164,-40.91143798828125,-34.06561279296875,-48.48802947998047,-58.05475616455078,-54.08523941040039,-41.96236801147461,-33.218101501464844,-69.97782897949219,-47.8017692565918,-48.182228088378906,-49.56584548950195,0.0
05:36:16.482746,-42.19551086425781,-48.4879035949707,-41.4836540222168,-28.127836227416992,-45.89708709716797,-43.23648452758789,-61.80763626098633,-39.42336654663086,-41.07631301879883,-36.4320182800293,-51.074913024902344,-58.93184280395508,-51.78635787963867,-41.94260025024414,-36.67447280883789,-70.81356048583984,-48.10829544067383,-47.01692581176758,-50.36900329589844,0.0
05:36:16.493728,-45.098480224609375,-52.82097244262695,-43.371620178222656,-30.565052032470703,-52.05718231201172,-48.79540252685547,-67.6097412109375,-42.8209114074707,-44.925392150878906,-42.00336456298828,-58.27629089355469,-63.902793884277344,-52.622215270996094,-45.656044006347656,-44.28370666503906,-75.52639770507812,-52.702491760253906,-48.85495376586914,-55.041934967041016,0.0
05:36:16.503755,-46.21685791015625,-54.20968246459961,-42.999488830566406,-31.611873626708984,-54.93831253051758,-51.207481384277344,-68.52336883544922,-43.34080123901367,-47.202423095703125,-44.264732360839844,-61.95209884643555,-65.74244689941406,-52.9348030090332,-47.0697135925293,-48.90523147583008,-76.59913635253906,-53.82114028930664,-48.58876419067383,-56.98331832885742,0.0
05:36:16.513773,-48.88812255859375,-56.20087814331055,-44.518157958984375,-34.39878845214844,-55.96529006958008,-53.43242645263672,-69.30850219726562,-43.89261245727539,-50.20988082885742,-46.046051025390625,-64.22112274169922,-66.84375762939453,-55.54045104980469,-49.163150787353516,-52.8292121887207,-76.49356079101562,-54.0557746887207,-50.367191314697266,-58.41783905029297,0.0
05:36:16.524102,-47.100372314453125,-54.06801986694336,-41.065338134765625,-33.935848236083984,-51.654762268066406,-50.64548873901367,-66.79265594482422,-41.045650482177734,-49.41354751586914,-43.45774459838867,-61.39231872558594,-64.05009460449219,-55.08490753173828,-48.34962844848633,-51.92061233520508,-72.53225708007812,-50.15855407714844,-49.90249252319336,-55.59597396850586,0.0
05:36:16.535101,-38.34379196166992,-45.68488693237305,-30.293195724487305,-27.45664405822754,-42.44987487792969,-41.11248016357422,-58.1557731628418,-34.13089370727539,-43.58322525024414,-35.564247131347656,-52.53974914550781,-56.63691329956055,-50.54544448852539,-43.4569206237793,-45.18790817260742,-64.11434173583984,-41.384788513183594,-45.0047607421875,-47.782447814941406,0.0
05:36:16.545104,-28.453590393066406,-36.48915100097656,-21.068300247192383,-18.89790916442871,-33.475440979003906,-30.681190490722656,-49.43916320800781,-26.57811737060547,-36.231327056884766,-26.26960563659668,-41.98828887939453,-48.09561538696289,-45.46846389770508,-37.68213653564453,-36.55752182006836,-54.72129821777344,-31.865671157836914,-39.442317962646484,-40.05678939819336,0.0
05:36:16.556242,-15.729631423950195,-23.961530685424805,-11.71712875366211,-4.383473873138428,-20.382356643676758,-17.00421714782715,-37.78013229370117,-14.135080337524414,-22.55851936340332,-10.842740058898926,-25.872257232666016,-34.087318420410156,-34.211212158203125,-25.87601089477539,-21.801647186279297,-39.81044006347656,-17.699613571166992,-28.451066970825195,-28.3666934967041,0.0
05:36:16.566257,-6.930272579193115,-14.579834938049316,-5.578497409820557,8.47210693359375,-10.318506240844727,-7.342063903808594,-27.5559139251709,-3.874506950378418,-10.611039161682129,2.338898181915283,-12.429656982421875,-22.48397445678711,-23.85572052001953,-15.281576156616211,-9.064817428588867,-26.152360916137695,-7.034875869750977,-18.51327133178711,-18.693883895874023,0.0
05:36:16.576272,-1.149893879890442,-7.650525093078613,-1.7794910669326782,16.865848541259766,-3.8957102298736572,-1.5950403213500977,-18.258588790893555,3.471924304962158,-3.1056196689605713,10.604255676269531,-3.6351606845855713,-14.441167831420898,-16.03534698486328,-7.652268409729004,-0.33036768436431885,-15.119664192199707,-1.2220697402954102,-10.957612991333008,-11.880871772766113,0.0
05:36:16.586273,0.6503084897994995,-4.638986110687256,-0.9953846335411072,19.009719848632812,-1.3296579122543335,-0.4874204993247986,-13.880472183227539,7.042520523071289,-1.403711199760437,13.025003433227539,-0.746601939201355,-11.526031494140625,-12.974944114685059,-4.850248336791992,2.855936288833618,-9.735373497009277,-0.647120475769043,-8.158419609069824,-10.187018394470215,0.0
05:36:16.597256,-4.301933288574219,-9.156479835510254,-5.041117191314697,13.573954582214355,-5.487379550933838,-6.270535469055176,-18.4464168548584,4.698695659637451,-6.623683929443359,8.234968185424805,-5.804532051086426,-16.4646053314209,-17.312284469604492,-9.543444633483887,-2.0090789794921875,-13.781867027282715,-6.792880535125732,-12.955296516418457,-15.546874046325684,0.0
05:36:16.607437,-8.839407920837402,-13.94791030883789,-8.21066951751709,9.056044578552246,-9.962603569030762,-10.518094062805176,-23.774587631225586,1.982323169708252,-11.355500221252441,3.492795944213867,-11.051640510559082,-20.81785774230957,-20.878238677978516,-14.35303783416748,-7.570277690887451,-19.140718460083008,-11.413806915283203,-16.509056091308594,-18.77142906188965,0.0
05:36:16.618129,-15.916712760925293,-21.547439575195312,-14.10888957977295,2.6654763221740723,-17.00176239013672,-15.966697692871094,-33.036834716796875,-4.462098121643066,-18.709943771362305,-4.345276355743408,-18.968883514404297,-26.417320251464844,-26.220796585083008,-21.473796844482422,-15.727607727050781,-26.787946701049805,-16.66429901123047,-21.016935348510742,-21.860187530517578,0.0
05:36:16.628552,-20.393627166748047,-25.996408462524414,-18.26824951171875,-1.9874768257141113,-20.750324249267578,-18.238880157470703,-39.67753601074219,-7.3211188316345215,-23.343915939331055,-9.790192604064941,-23.832252502441406,-28.84612464904785,-27.95372772216797,-25.217506408691406,-21.06847381591797,-31.4003963470459,-18.71770668029785,-23.082595825195312,-22.26939582824707,0.0
05:36:16.638690,-20.116008758544922,-24.953941345214844,-18.406795501708984,-2.915757417678833,-19.684144973754883,-16.414329528808594,-40.557212829589844,-4.701979160308838,-23.896469116210938,-11.437870979309082,-24.137760162353516,-27.33910369873047,-24.844266891479492,-24.65099334716797,-23.017038345336914,-32.412879943847656,-18.47002601623535,-22.148530960083008,-21.353853225708008,0.0
05:36:16.648707,-18.988374710083008,-23.785572052001953,-16.339439392089844,-3.459235668182373,-19.361589431762695,-16.30577850341797,-41.35540008544922,-2.94014310836792,-24.87631607055664,-14.119215965270996,-25.316194534301758,-27.070470809936523,-23.227222442626953,-24.98447036743164,-25.894399642944336,-34.71578598022461,-20.592670440673828,-22.530643463134766,-23.104623794555664,0.0
05:36:16.659707,-14.67820930480957,-20.02503204345703,-10.558727264404297,-1.6284751892089844,-16.916839599609375,-14.118768692016602,-38.13069152832031,-0.14615005254745483,-22.700069427490234,-13.847015380859375,-23.824840545654297,-25.28427505493164,-20.42864990234375,-22.783510208129883,-25.450864791870117,-35.15666580200195,-19.97870445251465,-20.734670639038086,-23.07828140258789,0.0
05:36:16.669708,-15.811079025268555,-20.497329711914062,-11.614174842834473,-4.6802077293396,-18.834972381591797,-15.499627113342285,-37.50971603393555,-2.604393243789673,-23.695749282836914,-16.17828941345215,-25.348892211914062,-28.007461547851562,-22.478811264038086,-24.11956024169922,-28.35810661315918,-40.271480560302734,-22.896270751953125,-23.075695037841797,-28.577987670898438,0.0
05:36:16.680707,-20.2661075592041,-23.16744613647461,-15.868631362915039,-8.692703247070312,-22.59031867980957,-18.383331298828125,-39.19416046142578,-7.435959339141846,-24.942119598388672,-17.63278579711914,-27.26409912109375,-31.649194717407227,-26.302352905273438,-25.77164649963379,-31.816699981689453,-45.986045837402344,-26.605636596679688,-25.98332405090332,-36.084815979003906,0.0
05:36:16.690707,-25.019182205200195,-26.508466720581055,-20.167682647705078,-11.480220794677734,-25.799280166625977,-20.94948959350586,-41.779850006103516,-12.964151382446289,-25.279504776000977,-17.50811195373535,-29.27813720703125,-34.482177734375,-29.392349243164062,-26.501617431640625,-34.11197280883789,-49.7158317565918,-29.031949996948242,-27.471052169799805,-41.14854431152344,0.0
05:36:16.700816,-30.57857322692871,-31.714435577392578,-26.225875854492188,-15.503625869750977,-29.24517059326172,-25.515024185180664,-46.822547912597656,-19.58331298828125,-28.22005844116211,-20.18674087524414,-34.85102081298828,-39.163551330566406,-34.44374465942383,-29.891647338867188,-38.44124984741211,-55.02603530883789,-33.9949836730957,-30.933624267578125,-45.912445068359375,0.0
05:36:16.710858,-29.8790340423584,-31.457754135131836,-26.530752182006836,-14.615524291992188,-26.74724578857422,-26.66747283935547,-48.24406433105469,-21.318708419799805,-28.622718811035156,-20.253337860107422,-37.14494323730469,-39.49125289916992,-36.08338928222656,-30.699033737182617,-39.26743698120117,-56.59510803222656,-36.67275619506836,-30.78040313720703,-46.049949645996094,0.0
05:36:16.721397,-29.05681800842285,-30.76986312866211,-27.297243118286133,-14.336756706237793,-25.41545295715332,-28.735971450805664,-48.932777404785156,-25.568923950195312,-31.293970108032227,-22.026430130004883,-39.680145263671875,-40.218177795410156,-39.711387634277344,-34.243064880371094,-41.130401611328125,-58.74100112915039,-40.75860595703125,-33.07386779785156,-47.380802154541016,0.0
05:36:16.731413,-27.90400505065918,-28.818302154541016,-27.836288452148438,-13.790048599243164,-24.737668991088867,-28.58854866027832,-44.49024200439453,-29.281726837158203,-33.36333465576172,-22.317028045654297,-39.74489974975586,-39.53077697753906,-43.780311584472656,-37.716915130615234,-41.50968551635742,-58.63114547729492,-42.43110275268555,-36.33812713623047,-47.436790466308594,0.0
05:36:16.742413,-25.718738555908203,-25.775009155273438,-26.528888702392578,-12.412408828735352,-23.370380401611328,-25.54053497314453,-37.14962387084961,-28.777847290039062,-32.968421936035156,-19.561542510986328,-36.541500091552734,-36.50094985961914,-46.20442581176758,-38.37419128417969,-39.50137710571289,-54.83635711669922,-40.41060256958008,-37.33184051513672,-44.573970794677734,0.0
05:36:16.753414,-24.757553100585938,-24.036996841430664,-26.02263069152832,-12.550833702087402,-23.759607315063477,-23.448627471923828,-32.76987838745117,-27.108753204345703,-32.959014892578125,-17.230558395385742,-33.44257354736328,-33.65090560913086,-48.650787353515625,-38.65800857543945,-38.41990280151367,-50.548526763916016,-37.99775695800781,-38.514183044433594,-42.18364334106445,0.0
05:36:16.764413,-19.92091941833496,-18.131145477294922,-21.239105224609375,-8.434503555297852,-19.968366622924805,-17.317737579345703,-25.3282413482666,-20.983755111694336,-28.758893966674805,-10.89479923248291,-26.61290168762207,-26.88056182861328,-45.05015182495117,-33.497745513916016,-33.154136657714844,-41.4669303894043,-30.502464294433594,-35.288265228271484,-35.80484390258789,0.0
05:36:16.774416,-16.05630111694336,-14.103951454162598,-16.379182815551758,-4.333837509155273,-15.590907096862793,-12.121664047241211,-20.553903579711914,-15.816779136657715,-24.428091049194336,-5.2482194900512695,-21.7905216217041,-21.938228607177734,-38.95937728881836,-27.125228881835938,-27.717464447021484,-33.312625885009766,-23.377979278564453,-30.087221145629883,-29.89849090576172,0.0
05:36:16.785413,-10.71394157409668,-9.742005348205566,-9.51919174194336,2.056331157684326,-9.00521469116211,-6.482132434844971,-17.10775375366211,-8.149345397949219,-16.638948440551758,1.844760775566101,-15.95319938659668,-15.516891479492188,-28.944616317749023,-17.593019485473633,-19.411386489868164,-24.63759994506836,-15.152606010437012,-19.157672882080078,-21.167749404907227,0.0
05:36:16.795413,-4.526498317718506,-4.3590264320373535,-2.3619353771209717,9.79769229888916,-2.211756944656372,-0.5447065830230713,-14.0719633102417,1.535330891609192,-6.694478988647461,9.231924057006836,-9.028999328613281,-8.078490257263184,-17.409324645996094,-6.650301933288574,-9.632011413574219,-15.782453536987305,-5.996124267578125,-5.439164161682129,-9.5723876953125,0.0
05:36:16.805604,-1.998664140701294,-1.6704310178756714,-0.42152175307273865,13.144888877868652,0.28544771671295166,2.846214771270752,-12.232704162597656,6.396564960479736,-0.5912666320800781,13.01345157623291,-5.215377330780029,-4.316249847412109,-9.185320854187012,0.3681018650531769,-4.002141952514648,-10.467000007629395,0.4936487376689911,3.115375280380249,-1.3279136419296265,0.0
05:36:16.816582,2.280707359313965,2.984876871109009,2.5021209716796875,16.765987396240234,3.727470636367798,8.225598335266113,-6.5063347816467285,11.597034454345703,5.6950531005859375,18.382471084594727,0.09218199551105499,1.1423888206481934,-0.6743407249450684,7.347960948944092,1.6929255723953247,-4.205216407775879,7.7201924324035645,9.507863998413086,6.093471527099609,0.0
05:36:16.826704,4.221774101257324,3.985328435897827,4.805016040802002,17.86347007751465,2.9951958656311035,9.125658988952637,-6.0166778564453125,14.214187622070312,6.931271076202393,19.349912643432617,0.6419797539710999,3.0441925525665283,1.9810189008712769,8.7252836227417,2.337953805923462,-2.5508439540863037,8.968416213989258,9.684722900390625,7.906477928161621,0.0
05:36:16.837686,6.0129828453063965,4.149895668029785,7.713824272155762,19.016277313232422,1.40339994430542,8.104650497436523,-7.698766708374023,15.08156967163086,5.481411457061768,17.782289505004883,-0.9885246157646179,3.803273916244507,2.4282147884368896,7.2982497215271,0.9643967151641846,-2.610219955444336,8.120226860046387,7.856953144073486,7.6000752449035645,0.0
05:36:16.847689,7.664077281951904,5.484167575836182,8.65946102142334,20.2857666015625,1.850478172302246,7.73353910446167,-6.122339725494385,13.710122108459473,3.2436130046844482,15.342917442321777,-1.4333319664001465,5.336153030395508,2.8074066638946533,5.067453384399414,0.09794624149799347,-1.9315330982208252,8.850943565368652,5.711893558502197,7.0028157234191895,0.0
05:36:16.857702,5.63798189163208,4.464779853820801,5.362943172454834,19.031713485717773,1.2827351093292236,5.411613464355469,-4.636619567871094,9.035194396972656,-0.6719524264335632,10.553254127502441,-2.291337013244629,5.288825035095215,1.3034645318984985,0.9647771120071411,-1.7271404266357422,-2.7363810539245605,8.609651565551758,2.4078140258789062,5.0475568771362305,0.0
05:36:16.868701,4.352691173553467,4.630763530731201,4.383963584899902,19.594762802124023,2.3522748947143555,5.138223648071289,-1.9676332473754883,8.783702850341797,-0.34486764669418335,8.939054489135742,-0.11903336644172668,7.624692440032959,2.9315085411071777,1.091705322265625,0.11174360662698746,-0.977272093296051,11.545723915100098,4.6343488693237305,7.448703289031982,0.0
05:36:16.879701,0.6242311596870422,2.644806146621704,1.2526721954345703,17.53496742248535,0.03947029262781143,3.362854242324829,-1.949357509613037,9.730704307556152,-0.3015001714229584,6.515808582305908,-0.2881961166858673,7.073672294616699,2.9237606525421143,0.7978702783584595,0.3663717210292816,-0.9410579800605774,13.224496841430664,6.11742639541626,8.59186840057373,0.0
05:36:16.889703,-0.45502084493637085,2.58652663230896,0.4056895077228546,17.62889289855957,-1.125173568725586,3.6132664680480957,-1.1862857341766357,13.521153450012207,2.4575772285461426,7.570427894592285,0.6081106662750244,7.484523296356201,4.848557472229004,2.673189640045166,1.921446681022644,0.5071445107460022,15.983091354370117,7.355815887451172,10.154512405395508,0.0
05:36:16.900702,1.2971826791763306,3.5767276287078857,3.6132969856262207,20.75605010986328,0.16248813271522522,5.443570613861084,-0.6894180774688721,17.657245635986328,6.972892761230469,11.366179466247559,2.2143125534057617,8.751387596130371,8.50182819366455,6.223311424255371,4.387241840362549,2.044835090637207,18.09984016418457,8.616622924804688,11.743043899536133,0.0
05:36:16.911004,1.4895596504211426,1.697847604751587,6.483549118041992,21.498064041137695,-0.4294836223125458,4.5644145011901855,-2.8688440322875977,17.183013916015625,7.625662326812744,11.859925270080566,-0.11218816041946411,5.888258457183838,9.437037467956543,6.893760681152344,3.397890567779541,-0.4424000680446625,15.322549819946289,7.695479869842529,9.538801193237305,0.0
05:36:16.921526,4.356870651245117,2.761894464492798,11.46556568145752,22.920970916748047,0.5851048827171326,5.79231071472168,-1.1079822778701782,17.933502197265625,8.782008171081543,13.006805419921875,-1.2748252153396606,4.57637357711792,11.33773422241211,8.672894477844238,3.5159051418304443,-1.4376906156539917,13.699566841125488,9.013877868652344,9.071104049682617,0.0
05:36:16.931527,4.857997417449951,2.655500650405884,12.524535179138184,21.127595901489258,-1.0368860960006714,4.9395833015441895,-0.1309804916381836,16.702816009521484,7.25333309173584,10.785840034484863,-4.323476314544678,2.1410090923309326,10.046869277954102,7.673398971557617,1.2963542938232422,-4.305688381195068,10.817526817321777,7.963305473327637,7.926644325256348,0.0
05:36:16.941543,6.128573894500732,3.6758322715759277,13.46860122680664,20.708332061767578,-1.1628601551055908,4.936307430267334,1.0503959655761719,16.373146057128906,6.683944225311279,9.2849760055542,-5.088912487030029,1.8643325567245483,10.138988494873047,8.464354515075684,1.22487473487854,-4.8695783615112305,10.666624069213867,8.758185386657715,9.560176849365234,0.0
05:36:16.951794,8.181700706481934,5.730371952056885,15.378037452697754,21.885581970214844,0.28051647543907166,6.469715118408203,2.697310209274292,16.862722396850586,6.781759262084961,9.348372459411621,-3.469411611557007,3.3297386169433594,11.161186218261719,10.812527656555176,3.3273680210113525,-3.058959722518921,12.27942180633545,10.87740707397461,12.258607864379883,0.0
05:36:16.961794,6.769620895385742,5.010397911071777,13.824167251586914,19.655780792236328,-1.709963083267212,4.319729328155518,0.628285825252533,15.692769050598145,4.1464738845825195,7.385358810424805,-3.96675968170166,1.9741010665893555,8.700775146484375,9.908892631530762,3.4307942390441895,-3.515174150466919,11.154595375061035,9.740089416503906,11.444489479064941,0.0
05:36:16.972295,6.850780487060547,5.8598737716674805,13.276481628417969,19.054210662841797,-1.532119870185852,2.601755380630493,-1.3047090768814087,16.944149017333984,4.076084613800049,8.079235076904297,-2.036153554916382,1.8238059282302856,8.733098030090332,10.468485832214355,6.078397750854492,-1.9087368249893188,12.427221298217773,10.317438125610352,12.441650390625,0.0
05:36:16.983317,5.363182067871094,4.711341381072998,10.757037162780762,17.11798095703125,-1.7601921558380127,-0.8474288582801819,-4.500420093536377,14.081260681152344,1.6628615856170654,6.994465351104736,-1.7763861417770386,-1.2348045110702515,7.763848781585693,7.916350364685059,5.920357704162598,-2.698364734649658,11.494458198547363,7.806105136871338,10.957679748535156,0.0
05:36:16.994293,6.285597801208496,5.588057041168213,10.335306167602539,17.132055282592773,0.09465079754590988,-1.8916856050491333,-4.09163236618042,11.675339698791504,-0.22173668444156647,6.801021099090576,-0.28608694672584534,-2.5688462257385254,6.993684768676758,5.064270973205566,5.485020160675049,-3.112785816192627,10.946557998657227,4.908919811248779,10.036602020263672,0.0
05:36:17.004396,8.28232192993164,8.33128833770752,11.316102027893066,18.70586395263672,2.7941606044769287,-0.7025324106216431,-0.6537765860557556,11.2880220413208,-1.243229627609253,7.207718849182129,1.5259675979614258,-1.7432513236999512,4.9531779289245605,2.125758409500122,5.04768180847168,-3.5450057983398438,10.770665168762207,2.158722162246704,9.717534065246582,0.0
05:36:17.015379,6.923235893249512,9.14458179473877,8.92348861694336,18.838619232177734,3.1141843795776367,-0.42936864495277405,1.8072906732559204,8.779367446899414,-3.8499326705932617,6.429391860961914,0.27180641889572144,-2.946392059326172,-0.1413702368736267,-2.8537678718566895,2.450864315032959,-6.6412248611450195,8.284378051757812,-2.7824361324310303,6.950272083282471,0.0
05:36:17.026240,7.731878757476807,12.027009963989258,8.029328346252441,23.25358772277832,6.565340995788574,3.4722399711608887,4.96530818939209,9.392711639404297,-1.967437505722046,10.56619644165039,2.0997612476348877,-1.2000257968902588,-1.8235955238342285,-3.367023229598999,3.691206455230713,-6.118740081787109,8.663686752319336,-3.8942177295684814,6.547870635986328,0.0
05:36:17.037246,6.589618682861328,11.984275817871094,6.114811420440674,26.05797004699707,8.108236312866211,5.4906697273254395,3.6345930099487305,8.810535430908203,-1.072192668914795,13.639355659484863,2.762688398361206,-1.137581706047058,-4.11994743347168,-4.028703212738037,3.743253469467163,-6.674160957336426,6.725255012512207,-4.626529693603516,3.558683156967163,0.0
05:36:17.047253,6.386009693145752,12.143888473510742,5.91748571395874,26.993694305419922,9.13402271270752,6.411398410797119,2.787135124206543,9.081991195678711,-0.07238200306892395,16.338134765625,3.4789299964904785,-1.821001648902893,-3.9723007678985596,-3.238116502761841,4.407715797424316,-6.935081958770752,4.85903787612915,-2.7104759216308594,1.3851310014724731,0.0
05:36:17.058248,6.906850814819336,11.905587196350098,5.8469438552856445,26.698589324951172,9.401198387145996,5.177960395812988,1.244657278060913,10.195783615112305,1.0849366188049316,17.891407012939453,3.4406561851501465,-3.3025026321411133,-1.2810620069503784,-1.247304916381836,5.8317060470581055,-6.20692777633667,4.018660068511963,0.7323862910270691,1.0253267288208008,0.0
05:36:17.069248,5.721181869506836,8.923112869262695,4.349346160888672,25.91845703125,6.933032512664795,0.6547378301620483,-3.156670570373535,9.028680801391602,0.4962802529335022,16.80097198486328,1.3695563077926636,-5.951804161071777,0.5208761096000671,-0.5944135785102844,5.6924519538879395,-5.434082984924316,2.7082319259643555,2.3757476806640625,0.23567810654640198,0.0
