timestamp,eeg1,eeg2,eeg3,eeg4,eeg5,eeg6,eeg7,eeg8,eeg9,eeg10,eeg11,eeg12,eeg13,eeg14,eeg15,eeg16,eeg17,eeg18,eeg19,eeg20
05:01:13.064946,-256.3149108886719,-262.29718017578125,-274.3019714355469,-253.19833374023438,-234.03810119628906,-277.3833312988281,-282.698974609375,-274.3697204589844,-255.8194580078125,-264.9007873535156,-258.2674865722656,-294.5686340332031,-302.9203796386719,-286.5702209472656,-302.0114440917969,-286.0700988769531,-307.63360595703125,-308.99481201171875,-311.2637023925781,0.0
05:01:13.074947,-261.2971496582031,-266.4726867675781,-280.4353942871094,-259.230712890625,-233.51780700683594,-283.1189880371094,-285.2134094238281,-281.5693664550781,-262.6980285644531,-271.9269104003906,-266.0721435546875,-299.5375061035156,-309.2532958984375,-293.8800354003906,-309.71258544921875,-295.43927001953125,-314.05548095703125,-316.25238037109375,-318.165283203125,0.0
05:01:13.084964,-266.2600402832031,-269.3473205566406,-287.24822998046875,-264.3839416503906,-231.49102783203125,-287.560302734375,-286.7787780761719,-288.3128662109375,-267.6423645019531,-276.68707275390625,-272.9314270019531,-302.9195251464844,-315.17645263671875,-299.1180114746094,-315.197021484375,-303.3185729980469,-319.9655456542969,-323.1112365722656,-325.62744140625,0.0
05:01:13.095946,-275.5421142578125,-275.89166259765625,-298.2005310058594,-271.13751220703125,-233.5887908935547,-293.3475341796875,-293.6628723144531,-297.9278564453125,-274.37225341796875,-282.19134521484375,-280.62738037109375,-309.6598815917969,-323.6754150390625,-305.53228759765625,-321.4411926269531,-310.7986755371094,-328.5369567871094,-332.36663818359375,-334.1549987792969,0.0
05:01:13.106034,-284.68585205078125,-282.9023742675781,-306.6719055175781,-276.80059814453125,-239.29083251953125,-299.6712951660156,-301.565673828125,-304.21429443359375,-279.53851318359375,-286.1482238769531,-284.8455505371094,-316.01226806640625,-329.85009765625,-308.9241943359375,-324.75067138671875,-313.31378173828125,-335.3263854980469,-337.99560546875,-338.5340881347656,0.0
05:01:13.116061,-286.2969970703125,-284.651611328125,-305.8734436035156,-276.2965087890625,-241.66566467285156,-301.441162109375,-304.2495422363281,-300.8213195800781,-278.4045104980469,-284.961669921875,-282.4073486328125,-315.95166015625,-328.4849548339844,-305.0498046875,-321.8794860839844,-308.37628173828125,-335.3439025878906,-334.4311218261719,-334.3881530761719,0.0
05:01:13.126272,-286.0785827636719,-286.2864990234375,-305.1786804199219,-276.5130920410156,-242.85269165039062,-303.4747619628906,-306.4632568359375,-297.1705627441406,-277.9140930175781,-285.58355712890625,-281.1072998046875,-315.8025817871094,-326.9554748535156,-301.95233154296875,-320.7226257324219,-305.1106262207031,-335.0197448730469,-329.95147705078125,-329.7228088378906,0.0
05:01:13.136785,-283.36016845703125,-284.3375549316406,-305.0518798828125,-276.11370849609375,-238.8087615966797,-302.0201110839844,-302.858154296875,-293.22662353515625,-275.1795654296875,-283.8379211425781,-276.59210205078125,-311.41033935546875,-322.29534912109375,-296.7926330566406,-317.2780456542969,-300.5067138671875,-329.77947998046875,-321.4954528808594,-321.9527893066406,0.0
05:01:13.146832,-288.57049560546875,-288.62884521484375,-312.68756103515625,-282.4482116699219,-240.21209716796875,-304.0538024902344,-303.0181579589844,-297.51092529296875,-279.14776611328125,-288.1300354003906,-278.1124572753906,-311.7171630859375,-324.39447021484375,-298.84893798828125,-320.2118835449219,-301.73779296875,-328.263916015625,-318.6692810058594,-319.0274353027344,0.0
05:01:13.156872,-294.77899169921875,-294.4776306152344,-319.275390625,-290.7555236816406,-245.9041290283203,-307.9542236328125,-306.5209655761719,-303.37603759765625,-285.1045227050781,-294.321044921875,-282.5268859863281,-314.5344543457031,-329.29461669921875,-304.2462158203125,-325.7940673828125,-305.4593200683594,-327.482421875,-319.1943664550781,-319.3304748535156,0.0
05:01:13.166941,-291.1111755371094,-292.8471374511719,-314.75567626953125,-291.2153625488281,-246.0261688232422,-306.2074890136719,-307.41632080078125,-300.4753112792969,-283.7144775390625,-292.33563232421875,-280.5849914550781,-312.35528564453125,-327.46728515625,-303.7126770019531,-325.35760498046875,-303.854248046875,-320.929443359375,-314.34979248046875,-315.1204833984375,0.0
05:01:13.177831,-283.5105895996094,-288.03106689453125,-305.7402038574219,-288.6501770019531,-242.4990234375,-301.185546875,-306.47607421875,-294.03912353515625,-279.5411682128906,-286.5271301269531,-276.51129150390625,-308.5402526855469,-324.03045654296875,-301.9949035644531,-323.5260925292969,-301.6883544921875,-315.2547607421875,-309.4529113769531,-310.0581970214844,0.0
05:01:13.187847,-271.330810546875,-276.4511413574219,-293.0101623535156,-281.5012512207031,-232.94183349609375,-290.0989685058594,-296.4293212890625,-283.36920166015625,-270.359130859375,-276.185546875,-268.4636535644531,-299.653564453125,-317.04974365234375,-296.56689453125,-317.0196533203125,-295.6784973144531,-307.5364990234375,-303.52655029296875,-302.1836242675781,0.0
05:01:13.197847,-264.6089782714844,-268.41009521484375,-288.0386657714844,-277.0002136230469,-226.95689392089844,-282.51177978515625,-287.4079895019531,-278.5834655761719,-265.34588623046875,-270.396728515625,-265.6717834472656,-295.31591796875,-315.03521728515625,-294.7147521972656,-313.53094482421875,-292.658447265625,-305.3761901855469,-303.2508850097656,-299.4655456542969,0.0
