timestamp,eeg1,eeg2,eeg3,eeg4,eeg5,eeg6,eeg7,eeg8,eeg9,eeg10,eeg11,eeg12,eeg13,eeg14,eeg15,eeg16,eeg17,eeg18,eeg19,eeg20
05:01:44.454387,-86.27395629882812,-99.3421401977539,-79.91791534423828,-74.77677917480469,-143.59637451171875,-92.93524169921875,-106.9088134765625,-81.89153289794922,-74.04654693603516,-83.98542022705078,-35.7706413269043,-90.01533508300781,-90.74472045898438,-87.50411987304688,-98.57844543457031,-57.578269958496094,-94.26539611816406,-95.12075805664062,-83.57634735107422,0.0
05:01:44.464392,-90.69684600830078,-101.768310546875,-84.59564971923828,-81.09798431396484,-157.79217529296875,-95.49275970458984,-109.04084014892578,-86.72940826416016,-78.4488525390625,-88.60932922363281,-37.86613845825195,-93.87650299072266,-93.57180786132812,-89.62516784667969,-101.82572937011719,-61.23227310180664,-98.01599884033203,-100.58294677734375,-87.77106475830078,0.0
05:01:44.474480,-87.7776870727539,-97.11168670654297,-82.16466522216797,-80.84750366210938,-162.5802764892578,-93.42979431152344,-104.25305938720703,-85.31014251708984,-76.30487060546875,-85.78376007080078,-33.294532775878906,-90.83766174316406,-89.80359649658203,-84.74506378173828,-97.2459487915039,-58.28003692626953,-94.23554992675781,-98.4293441772461,-85.65505981445312,0.0
05:01:44.485464,-83.02680206298828,-90.75885009765625,-77.91877746582031,-76.40950775146484,-161.52322387695312,-88.2587661743164,-97.34783935546875,-80.82084655761719,-71.5971450805664,-80.24825286865234,-26.680240631103516,-84.9132080078125,-84.9599380493164,-77.45384216308594,-89.09471130371094,-52.340152740478516,-87.3930435180664,-93.8363037109375,-80.87405395507812,0.0
05:01:44.495464,-75.83203887939453,-82.01826477050781,-71.12920379638672,-68.53010559082031,-156.08753967285156,-79.29903411865234,-87.48400115966797,-71.95954132080078,-63.44770812988281,-72.04643249511719,-17.864032745361328,-76.11027526855469,-78.0073471069336,-66.95298767089844,-77.03511810302734,-43.49095153808594,-77.8316650390625,-85.54004669189453,-73.45555114746094,0.0
05:01:44.506463,-66.48572540283203,-72.26802062988281,-62.11674880981445,-57.712730407714844,-149.5829315185547,-67.943359375,-76.35372924804688,-61.1511116027832,-52.94593048095703,-61.31446075439453,-7.849026203155518,-65.91047668457031,-69.20655059814453,-54.30165100097656,-62.86506271362305,-33.1368408203125,-68.17950439453125,-74.38117218017578,-64.47440338134766,0.0
05:01:44.516582,-60.84858322143555,-67.17910766601562,-56.28907012939453,-49.40554428100586,-147.24659729003906,-59.974205017089844,-69.70127868652344,-54.65325927734375,-46.2268180847168,-53.49510955810547,-1.8120245933532715,-59.05473327636719,-64.31724548339844,-45.694244384765625,-53.48079299926758,-26.846708297729492,-64.36701965332031,-67.28141021728516,-58.957000732421875,0.0
05:01:44.526583,-50.90117645263672,-57.94535446166992,-46.37095260620117,-38.25141143798828,-139.19041442871094,-48.43963623046875,-58.89168930053711,-44.8576774597168,-36.50005340576172,-42.41879653930664,7.920727252960205,-47.672027587890625,-55.394927978515625,-34.674591064453125,-42.23393249511719,-16.63523292541504,-56.879791259765625,-57.30320739746094,-48.61553955078125,0.0
05:01:44.536585,-45.66815185546875,-53.408782958984375,-42.81600570678711,-33.375919342041016,-133.40609741210938,-42.327293395996094,-52.904903411865234,-42.129878997802734,-33.378395080566406,-37.876197814941406,11.59543228149414,-42.574867248535156,-51.51102828979492,-31.352022171020508,-38.53194808959961,-11.098952293395996,-54.10932540893555,-53.51823043823242,-43.835723876953125,0.0
05:01:44.547582,-44.15195846557617,-52.5216178894043,-43.21178436279297,-33.23694610595703,-130.04983520507812,-41.743919372558594,-50.854461669921875,-43.846317291259766,-34.20949172973633,-37.86393356323242,11.271258354187012,-42.415061950683594,-50.52674102783203,-32.97825241088867,-39.66736602783203,-9.609466552734375,-54.27029800415039,-52.63155746459961,-44.19472885131836,0.0
05:01:44.557585,-43.086551666259766,-51.762603759765625,-42.93490219116211,-32.62640380859375,-124.69690704345703,-40.79574203491211,-49.02517318725586,-44.375919342041016,-34.54454040527344,-38.208831787109375,11.343295097351074,-42.38154220581055,-47.64632034301758,-34.27252960205078,-40.38420104980469,-7.503303050994873,-51.93016052246094,-49.38180923461914,-41.98015594482422,0.0
05:01:44.567595,-45.65565872192383,-54.325557708740234,-45.66511154174805,-34.78678512573242,-120.49356079101562,-42.102989196777344,-50.48739242553711,-47.552711486816406,-37.890228271484375,-42.56926345825195,7.607701778411865,-45.82143020629883,-47.295230865478516,-38.11851119995117,-44.03677749633789,-8.482769012451172,-51.258522033691406,-48.821495056152344,-40.29158020019531,0.0
05:01:44.577717,-44.127986907958984,-52.289302825927734,-43.136173248291016,-33.27100372314453,-111.10728454589844,-39.97818374633789,-47.452274322509766,-45.17729187011719,-35.619384765625,-42.1689453125,7.891193389892578,-44.41573715209961,-42.53289031982422,-35.11125183105469,-42.70514678955078,-6.438079833984375,-46.583431243896484,-43.37152862548828,-34.387943267822266,0.0
05:01:44.588719,-45.980960845947266,-52.80031204223633,-42.77491760253906,-34.59245300292969,-104.04927825927734,-39.6975212097168,-47.491798400878906,-43.67923355102539,-34.69016647338867,-42.681941986083984,6.29281759262085,-44.40618896484375,-39.28483581542969,-32.062294006347656,-43.094635009765625,-7.020318031311035,-45.206459045410156,-38.80080032348633,-30.518150329589844,0.0
05:01:44.599717,-47.4951057434082,-53.011592864990234,-42.66679000854492,-36.4008674621582,-97.27869415283203,-39.04805374145508,-48.39224624633789,-42.247562408447266,-33.548179626464844,-42.295654296875,5.254969120025635,-43.725460052490234,-35.0242919921875,-29.36411476135254,-43.203460693359375,-6.702358722686768,-44.49185562133789,-34.20518493652344,-26.77717399597168,0.0
05:01:44.610717,-45.79175567626953,-51.16734313964844,-40.39482498168945,-36.020084381103516,-87.92021942138672,-37.16545104980469,-47.79070281982422,-40.7960319519043,-31.39687728881836,-40.33903503417969,5.5967559814453125,-41.66843032836914,-31.7824649810791,-27.334144592285156,-42.23208999633789,-4.727793216705322,-42.91749954223633,-31.06732749938965,-24.14116859436035,0.0
05:01:44.620718,-46.61381149291992,-52.4188346862793,-41.37366485595703,-37.910499572753906,-81.71229553222656,-39.5994873046875,-50.022056579589844,-43.59334945678711,-33.12728500366211,-41.2642822265625,3.1168458461761475,-43.73244857788086,-36.553890228271484,-29.890512466430664,-44.6650505065918,-7.334951877593994,-45.127967834472656,-34.36589813232422,-28.229862213134766,0.0
05:01:44.631717,-44.67377853393555,-50.638694763183594,-40.081153869628906,-35.802364349365234,-74.60089111328125,-39.53337860107422,-49.11955642700195,-43.24932861328125,-31.43556022644043,-38.188232421875,5.547420978546143,-43.49911880493164,-40.47057342529297,-29.463945388793945,-42.49081802368164,-6.8653740882873535,-43.45982360839844,-35.30033874511719,-29.889646530151367,0.0
