timestamp,eeg1,eeg2,eeg3,eeg4,eeg5,eeg6,eeg7,eeg8,eeg9,eeg10,eeg11,eeg12,eeg13,eeg14,eeg15,eeg16,eeg17,eeg18,eeg19,eeg20
17:17:27.553015,-7.555253505706787,-4.5824294090271,16.940855026245117,-3.5505828857421875,-0.6587103605270386,2.313585042953491,-3.809983253479004,-6.483157634735107,2.6293439865112305,-3.2257297039031982,-3.550872564315796,2.127976894378662,-1.8914681673049927,-4.296560287475586,4.020893573760986,-3.16094708442688,3.5671863555908203,6.3845534324646,9.544319152832031,0.0
17:17:27.563465,-7.289936065673828,-4.809581756591797,16.401241302490234,-2.6662909984588623,-0.596362829208374,2.7213709354400635,-3.3572640419006348,-5.995410919189453,1.5827298164367676,-1.6003620624542236,-1.5244959592819214,2.5007193088531494,-2.986732244491577,-6.623837947845459,4.752355575561523,-2.0378501415252686,0.4852088689804077,8.493574142456055,6.439695358276367,0.0
17:17:27.573661,-6.870421409606934,-5.054583549499512,14.035290718078613,-1.529668927192688,0.4294544458389282,3.0774197578430176,-2.9128201007843018,-3.2647652626037598,0.1456306129693985,0.49702024459838867,0.7206718921661377,4.0927414894104,-4.762543678283691,-8.754058837890625,4.888401031494141,-0.2611510455608368,-4.722073078155518,9.426196098327637,3.3559958934783936,0.0
17:17:27.584187,-7.1452226638793945,-5.594351768493652,12.103419303894043,-0.6297990083694458,1.9439830780029297,3.37300181388855,-1.317977786064148,0.35765835642814636,-0.688664436340332,2.318336248397827,2.9141805171966553,4.756587982177734,-7.19901180267334,-9.685983657836914,4.674749374389648,1.2013871669769287,-10.673710823059082,8.529960632324219,1.63071870803833,0.0
17:17:27.594362,-7.908906936645508,-6.059229373931885,10.816356658935547,-0.07892624288797379,2.9053070545196533,3.94388484954834,-0.4006064534187317,4.841487884521484,-1.204788327217102,3.697366952896118,5.085350036621094,5.429682731628418,-10.121467590332031,-8.940335273742676,4.004641532897949,1.8767930269241333,-16.488351821899414,6.736638069152832,0.8331265449523926,0.0
17:17:27.604477,-8.481654167175293,-6.073074817657471,10.956649780273438,0.21616558730602264,2.863521099090576,4.2328290939331055,0.22212326526641846,8.162033081054688,-1.4416112899780273,4.887048721313477,6.094423770904541,6.9071879386901855,-12.671189308166504,-6.698128700256348,3.286297082901001,1.9808604717254639,-21.467771530151367,3.8231210708618164,0.49968457221984863,0.0
17:17:27.615165,-8.370319366455078,-6.0270209312438965,12.416332244873047,0.16695749759674072,2.3327600955963135,4.01593017578125,1.4119206666946411,8.060905456542969,-0.821397602558136,5.66700553894043,5.59950590133667,8.141680717468262,-14.061121940612793,-3.7344350814819336,3.3634095191955566,1.477718472480774,-24.1519718170166,-0.0017689469968900084,0.7518610954284668,0.0
17:17:27.625356,-7.715790271759033,-6.06511116027832,12.824777603149414,0.3633253276348114,1.7092434167861938,4.144317150115967,1.0345988273620605,5.548944473266602,0.5105370879173279,5.538357734680176,5.243285655975342,8.53006362915039,-14.300134658813477,-1.0388402938842773,3.889063835144043,0.7081766128540039,-23.134681701660156,-2.9368178844451904,0.3546111583709717,0.0
17:17:27.635510,-6.982719421386719,-5.820250511169434,11.216336250305176,1.6155250072479248,0.6771252751350403,4.253761291503906,-1.5985910892486572,2.871800184249878,1.4970227479934692,4.958143711090088,5.370192527770996,8.553714752197266,-13.772489547729492,1.1139463186264038,3.7454750537872314,0.42273980379104614,-18.766700744628906,-4.511646747589111,-0.8426070213317871,0.0
17:17:27.646251,-6.361835956573486,-5.646310806274414,9.29412841796875,2.9911515712738037,-0.5749297738075256,3.3845863342285156,-3.4712514877319336,0.6989226341247559,1.6079254150390625,4.311775207519531,4.851654052734375,8.583134651184082,-13.317342758178711,2.3681440353393555,3.113693952560425,0.6319988965988159,-13.97739315032959,-4.540554523468018,-0.18330518901348114,0.0
17:17:27.656388,-6.790711879730225,-6.105311393737793,10.33112621307373,2.9962399005889893,-1.7390906810760498,1.995155692100525,-3.167825222015381,-1.7257416248321533,1.5014539957046509,3.1327764987945557,4.077374458312988,8.144227027893066,-13.096970558166504,2.59835147857666,2.9127960205078125,0.4797598421573639,-9.934060096740723,-3.0327939987182617,2.3971762657165527,0.0
17:17:27.666526,-8.231789588928223,-6.722360610961914,12.899147033691406,1.7877347469329834,-2.820976734161377,0.3362138569355011,-0.9119570255279541,-3.2870492935180664,1.5671882629394531,1.4392750263214111,3.903700351715088,6.417806625366211,-12.194826126098633,2.4384725093841553,2.8628616333007812,-0.4103085994720459,-5.486757755279541,-0.786078691482544,4.161767482757568,0.0
17:17:27.677154,-9.107720375061035,-6.637306213378906,12.940094947814941,0.41722360253334045,-3.533766031265259,-1.603631854057312,2.7502946853637695,-2.839629650115967,1.4398260116577148,-0.1482103168964386,3.7694218158721924,3.8777663707733154,-9.506243705749512,2.1910805702209473,2.2052528858184814,-1.2844324111938477,-1.0989549160003662,1.4237545728683472,3.8598368167877197,0.0
17:17:27.687327,-8.705570220947266,-5.751462936401367,11.422840118408203,-0.8068745732307434,-3.8613762855529785,-2.9548370838165283,4.26546573638916,-1.8383344411849976,0.9757246375083923,-1.028838038444519,3.373347043991089,2.690031051635742,-4.8005805015563965,1.7256015539169312,1.074840784072876,-1.8503025770187378,2.307408332824707,2.746152400970459,1.9308916330337524,0.0
17:17:27.697559,-7.048920631408691,-4.925434112548828,9.810317039489746,-1.7610949277877808,-4.017874717712402,-3.3342301845550537,2.611551284790039,-0.9009267091751099,0.3705279529094696,-1.2142016887664795,3.119252920150757,3.4197099208831787,0.5686975717544556,0.8802323937416077,-0.31863120198249817,-2.437899589538574,4.951957702636719,3.195040702819824,-0.793158769607544,0.0
17:17:27.708135,-5.149330139160156,-4.656578540802002,7.73867654800415,-2.048262357711792,-3.861384391784668,-2.807647705078125,0.6456616520881653,0.6055022478103638,-0.3443538546562195,-1.186435341835022,2.922563314437866,4.534180164337158,4.829769134521484,-0.3338792026042938,-2.2820956707000732,-2.6931188106536865,7.297432899475098,3.8330113887786865,-4.187150955200195,0.0
