timestamp,eeg1,eeg2,eeg3,eeg4,eeg5,eeg6,eeg7,eeg8,eeg9,eeg10,eeg11,eeg12,eeg13,eeg14,eeg15,eeg16,eeg17,eeg18,eeg19,eeg20
05:03:18.619900,-95.63337707519531,-83.86429595947266,-102.04401397705078,-96.31755065917969,-72.6396255493164,-78.16328430175781,-87.85688018798828,-160.025634765625,-131.1465301513672,-92.75040435791016,-64.30923461914062,-94.03569030761719,-138.9372100830078,-91.6129379272461,-100.75284576416016,-96.1978759765625,-90.98625946044922,-95.9840087890625,-85.60213470458984,0.0
05:03:18.630161,-90.20812225341797,-79.47174072265625,-97.65924835205078,-92.19481658935547,-66.01303100585938,-74.17212677001953,-85.62332916259766,-154.71066284179688,-127.54855346679688,-86.0284423828125,-60.804073333740234,-90.04792785644531,-139.1553497314453,-89.51594543457031,-97.63853454589844,-92.66654968261719,-89.40201568603516,-93.70500183105469,-84.32971954345703,0.0
05:03:18.640179,-84.02812957763672,-74.22154235839844,-92.75044250488281,-87.27294921875,-58.8687858581543,-69.55082702636719,-81.4248046875,-150.56027221679688,-124.40174865722656,-79.12379455566406,-57.76825714111328,-86.46604919433594,-139.2852325439453,-87.83085632324219,-94.28992462158203,-90.11325073242188,-88.49063873291016,-91.73554229736328,-84.99105834960938,0.0
05:03:18.651163,-83.20726776123047,-73.56924438476562,-93.80480194091797,-87.84101867675781,-56.297061920166016,-69.08839416503906,-80.46377563476562,-152.46392822265625,-125.0683364868164,-77.61890411376953,-59.382530212402344,-87.91788482666016,-143.38693237304688,-90.10668182373047,-95.00960540771484,-92.61498260498047,-92.82986450195312,-94.70474243164062,-90.40878295898438,0.0
05:03:18.661178,-80.18154907226562,-70.69822692871094,-91.33733367919922,-85.21963500976562,-51.912296295166016,-66.63754272460938,-76.10845947265625,-153.08514404296875,-121.73316192626953,-73.68927764892578,-56.34612274169922,-87.0261459350586,-144.95089721679688,-88.7164535522461,-92.02173614501953,-91.82406616210938,-94.45748138427734,-95.306396484375,-91.43205261230469,0.0
05:03:18.671178,-82.74485778808594,-73.75565338134766,-91.74296569824219,-85.10088348388672,-53.095726013183594,-69.43439483642578,-77.94957733154297,-159.4100799560547,-122.03926086425781,-75.12779998779297,-56.714202880859375,-90.84925842285156,-151.15066528320312,-90.8990707397461,-92.68994903564453,-94.54373931884766,-100.22335815429688,-99.57096099853516,-94.63032531738281,0.0
05:03:18.682178,-85.55751037597656,-76.97441101074219,-91.49908447265625,-84.6577377319336,-53.324440002441406,-71.80619049072266,-80.97702026367188,-163.850830078125,-120.78913879394531,-77.07502746582031,-56.77085876464844,-94.27642822265625,-154.90908813476562,-91.62093353271484,-92.09593963623047,-96.36598205566406,-104.61687469482422,-102.2424545288086,-96.45917510986328,0.0
05:03:18.692205,-87.8246078491211,-79.53746795654297,-92.39151000976562,-83.9798812866211,-51.04338455200195,-71.18197631835938,-83.21936798095703,-166.3779754638672,-119.02007293701172,-78.11175537109375,-56.33783721923828,-97.25080108642578,-156.6620635986328,-91.89088439941406,-90.93161010742188,-96.41016387939453,-106.94996643066406,-104.6302490234375,-96.64958190917969,0.0
05:03:18.702761,-92.42488098144531,-83.8709945678711,-98.47187042236328,-86.43083190917969,-51.30701446533203,-71.72238159179688,-86.54959106445312,-170.4936981201172,-121.00347900390625,-80.98959350585938,-57.62956619262695,-100.70967864990234,-161.35647583007812,-95.2383041381836,-92.73567962646484,-97.13671112060547,-109.4927749633789,-110.50985717773438,-97.9317398071289,0.0
05:03:18.712761,-91.69468688964844,-82.27613067626953,-98.55803680419922,-84.81373596191406,-48.62580871582031,-69.02713775634766,-83.80561065673828,-167.9893035888672,-119.33246612548828,-79.52986907958984,-54.127418518066406,-97.044921875,-161.50302124023438,-93.99747467041016,-90.65876007080078,-92.56077575683594,-105.58374786376953,-111.43787384033203,-93.78765106201172,0.0
05:03:18.722763,-93.05793762207031,-82.90643310546875,-97.77384948730469,-85.79462432861328,-49.92257308959961,-70.44198608398438,-83.78317260742188,-167.0546875,-120.81116485595703,-81.39556121826172,-54.53261947631836,-96.07897186279297,-162.36936950683594,-94.8607177734375,-92.4276351928711,-90.41243743896484,-104.39615631103516,-111.8957290649414,-91.74725341796875,0.0
05:03:18.733760,-91.81879425048828,-81.40969848632812,-94.93566131591797,-85.01634979248047,-50.1622314453125,-70.99994659423828,-81.23876190185547,-164.2388153076172,-119.84893035888672,-81.49813842773438,-53.29492950439453,-93.86079406738281,-158.3349609375,-92.61597442626953,-92.64421844482422,-87.06631469726562,-102.40164184570312,-106.98479461669922,-88.10408020019531,0.0
05:03:18.744228,-88.9468765258789,-79.14116668701172,-92.18936157226562,-81.94342041015625,-48.93192672729492,-70.20013427734375,-77.01289367675781,-161.54556274414062,-117.42098999023438,-81.49847412109375,-50.93277359008789,-91.19080352783203,-153.5545654296875,-89.41532135009766,-92.46990203857422,-84.95964050292969,-100.74394989013672,-101.51798248291016,-85.11445617675781,0.0
05:03:18.755211,-87.66512298583984,-79.30074310302734,-91.64466094970703,-80.55643463134766,-48.77336883544922,-71.70035552978516,-77.21227264404297,-161.79049682617188,-117.12835693359375,-84.0288314819336,-50.58476638793945,-91.59061431884766,-153.71121215820312,-89.59027862548828,-95.08790588378906,-87.01734924316406,-102.03401947021484,-100.3143539428711,-86.9217758178711,0.0
