timestamp,eeg1,eeg2,eeg3,eeg4,eeg5,eeg6,eeg7,eeg8,eeg9,eeg10,eeg11,eeg12,eeg13,eeg14,eeg15,eeg16,eeg17,eeg18,eeg19,eeg20
03:33:02.884599,0.47588396072387695,4.165489673614502,2.293672800064087,1.0194414854049683,-2.7457902431488037,-4.700989246368408,-3.225266218185425,-0.7956688404083252,2.5362017154693604,1.3092677593231201,-0.5998256802558899,4.582541465759277,-2.4415361881256104,0.9197389483451843,-0.11958245187997818,1.3286250829696655,-4.846290111541748,-3.625779867172241,2.261115074157715,0.0
03:33:02.894613,0.052179254591464996,5.797182559967041,1.7054425477981567,1.2468187808990479,-2.8956527709960938,-4.553107738494873,-5.196537971496582,-0.14300410449504852,2.1959266662597656,1.213613510131836,-0.9993094801902771,5.606173515319824,-2.293299674987793,0.8643319606781006,-0.2937656044960022,0.8138623237609863,-4.545612812042236,-2.734215259552002,2.2677016258239746,0.0
03:33:02.905598,-0.7817820310592651,6.924182415008545,2.6204075813293457,0.4906879961490631,-2.761507749557495,-4.583252429962158,-6.15479850769043,1.2794556617736816,1.0826351642608643,1.56209397315979,-1.1350997686386108,5.639794826507568,-2.7830471992492676,0.6636833548545837,-0.17508460581302643,0.19973009824752808,-3.576021432876587,-2.1391470432281494,2.540161371231079,0.0
03:33:02.915599,-1.108994960784912,6.863719940185547,3.996145009994507,-0.712373673915863,-2.295797109603882,-4.812287330627441,-5.542623043060303,1.7268153429031372,0.11399220675230026,1.8413114547729492,-0.8136852979660034,4.650160312652588,-2.733142614364624,-0.053661614656448364,0.39902547001838684,-0.14033152163028717,-2.8778810501098633,-2.0136468410491943,3.3245718479156494,0.0
03:33:02.925618,-0.41621530055999756,6.231253623962402,3.977407217025757,-1.6018718481063843,-1.5249954462051392,-5.047010898590088,-4.7564191818237305,1.557260513305664,-0.031226804479956627,1.8730647563934326,-0.37762007117271423,3.598545789718628,-2.8325717449188232,-0.8786635994911194,1.1226977109909058,-0.12331120669841766,-3.0207409858703613,-2.3478174209594727,4.96069860458374,0.0
03:33:02.936875,0.1410752832889557,6.153115749359131,2.7464938163757324,-1.717256784439087,-0.5349635481834412,-5.089395046234131,-4.140021324157715,1.8548574447631836,0.569760262966156,1.5072389841079712,-0.21243441104888916,2.5194647312164307,-4.106905937194824,-1.4164948463439941,1.526218056678772,0.6014489531517029,-3.6229827404022217,-2.6563684940338135,6.260444164276123,0.0
03:33:02.947149,-0.30485013127326965,6.979846954345703,2.019789695739746,-1.3700188398361206,0.6286792755126953,-4.496008396148682,-4.091678619384766,2.0047833919525146,1.2198091745376587,0.8877885937690735,-0.301705002784729,1.4183076620101929,-5.741581439971924,-1.5444533824920654,1.3832393884658813,1.7829926013946533,-4.1356658935546875,-2.8129873275756836,6.519086837768555,0.0
03:33:02.957154,-1.0653822422027588,7.834294319152832,2.6638872623443604,-1.033598780632019,1.563838243484497,-3.003047227859497,-4.422422409057617,1.0028960704803467,1.2346614599227905,0.16065090894699097,-0.36160868406295776,0.3978990614414215,-6.194297790527344,-1.5812091827392578,0.9551141858100891,2.405791997909546,-4.360208988189697,-2.874401330947876,6.5243754386901855,0.0
03:33:02.968135,-1.4867185354232788,8.293191909790039,4.094391822814941,-1.0603395700454712,1.8557909727096558,-1.244297981262207,-5.116350173950195,-0.08585711568593979,0.5998706221580505,-0.37986284494400024,-0.7149600982666016,0.3506205976009369,-5.769903182983398,-1.8654168844223022,0.473744660615921,2.3932723999023438,-4.487946510314941,-2.26997709274292,6.556260108947754,0.0
03:33:02.978142,-1.436720371246338,8.278315544128418,5.077915668487549,-1.6632853746414185,2.119480609893799,-0.3435928523540497,-6.156271934509277,0.5560548901557922,-0.267889142036438,-0.6520803570747375,-1.377951979637146,1.4381848573684692,-5.6908979415893555,-2.0331153869628906,0.03564495965838432,2.275942087173462,-4.568645477294922,-1.1350984573364258,6.4298882484436035,0.0
