timestamp,eeg1,eeg2,eeg3,eeg4,eeg5,eeg6,eeg7,eeg8,eeg9,eeg10,eeg11,eeg12,eeg13,eeg14,eeg15,eeg16,eeg17,eeg18,eeg19,eeg20
05:10:06.933783,-70.53035736083984,-68.77859497070312,-85.92230224609375,-69.1104507446289,-70.01807403564453,-75.24284362792969,-82.31584167480469,-90.66722106933594,-73.48818969726562,-62.44106674194336,-58.12034225463867,-90.46229553222656,-75.96049499511719,-70.67813873291016,-75.28401947021484,-79.1194839477539,-100.22614288330078,-84.41035461425781,-80.47843933105469,0.0
05:10:06.943802,-74.17594909667969,-71.48502349853516,-88.08368682861328,-71.72711944580078,-69.95301055908203,-76.14859771728516,-83.87303924560547,-91.53961181640625,-72.08892059326172,-62.07270812988281,-55.51583480834961,-90.41386413574219,-77.07405853271484,-68.84264373779297,-72.8714828491211,-78.40625,-101.5075454711914,-83.36325073242188,-80.95015716552734,0.0
05:10:06.954296,-76.31427001953125,-72.4482650756836,-86.10324096679688,-72.43880462646484,-69.59390258789062,-77.09669494628906,-86.49614715576172,-90.56890869140625,-69.4819564819336,-61.7635498046875,-52.78669738769531,-88.87986755371094,-77.57530212402344,-66.43384552001953,-70.3511734008789,-75.43630981445312,-100.59119415283203,-82.01180267333984,-80.56193542480469,0.0
05:10:06.964297,-76.97689819335938,-71.52064514160156,-82.66668701171875,-70.96029663085938,-68.32377624511719,-76.0221939086914,-85.75515747070312,-87.40697479248047,-66.12564849853516,-60.59703063964844,-49.50773239135742,-85.28240203857422,-75.52436828613281,-63.60292434692383,-67.8060073852539,-69.54103088378906,-96.44295501708984,-79.0717544555664,-77.03573608398438,0.0
05:10:06.974315,-80.81269836425781,-73.76394653320312,-84.74697875976562,-73.26533508300781,-70.47744750976562,-77.1427001953125,-85.35768127441406,-88.79591369628906,-67.94752502441406,-63.046966552734375,-51.11102294921875,-84.99595642089844,-75.7822494506836,-65.55907440185547,-70.21099853515625,-67.6507339477539,-94.67008972167969,-79.39910888671875,-75.68264770507812,0.0
05:10:06.985297,-79.5920181274414,-72.54728698730469,-84.65775299072266,-72.48211669921875,-69.2965087890625,-75.07420349121094,-82.3500747680664,-87.75286102294922,-67.32392883300781,-61.74705505371094,-50.72185134887695,-82.73817443847656,-72.07870483398438,-64.76529693603516,-69.96100616455078,-64.4583511352539,-89.33518981933594,-76.90496063232422,-70.81629943847656,0.0
05:10:06.995315,-80.0599365234375,-74.65283203125,-87.63523864746094,-74.47987365722656,-70.82420349121094,-76.91349029541016,-83.9378662109375,-89.3390121459961,-69.75469207763672,-62.629608154296875,-53.85347366333008,-83.95219421386719,-70.41869354248047,-66.86128997802734,-72.25598907470703,-65.7008285522461,-86.70179748535156,-77.43171691894531,-68.20289611816406,0.0
05:10:07.006314,-78.88414001464844,-75.00373077392578,-85.70729064941406,-73.84355926513672,-69.5455551147461,-77.57206726074219,-82.49345397949219,-88.52159881591797,-70.30622863769531,-61.443870544433594,-55.115989685058594,-81.85955810546875,-67.4225082397461,-66.95829010009766,-71.91297149658203,-66.686279296875,-82.16304779052734,-75.28179168701172,-63.72267150878906,0.0
05:10:07.016315,-78.50774383544922,-75.50132751464844,-81.4145278930664,-71.93513488769531,-67.9190673828125,-78.12104797363281,-80.80428314208984,-87.39680480957031,-70.91254425048828,-61.46898651123047,-57.25041198730469,-80.19818115234375,-67.29866790771484,-67.51966094970703,-71.64822387695312,-69.24189758300781,-78.66998291015625,-73.43194580078125,-61.583412170410156,0.0
05:10:07.026317,-82.06329345703125,-79.61275482177734,-82.85171508789062,-74.45233917236328,-71.34310150146484,-82.71390533447266,-84.71748352050781,-89.40674591064453,-75.6822738647461,-66.98066711425781,-64.61454010009766,-84.3095474243164,-73.36959075927734,-72.08206176757812,-75.68258666992188,-75.88468933105469,-80.71778869628906,-76.22425842285156,-65.78199768066406,0.0
05:10:07.037304,-81.8543701171875,-79.8514633178711,-82.44609832763672,-74.28204345703125,-71.74944305419922,-83.4587173461914,-86.51453399658203,-88.10726928710938,-76.77235412597656,-69.1753921508789,-68.40825653076172,-84.97891235351562,-75.60394287109375,-72.00133514404297,-76.252685546875,-77.67444610595703,-80.44906616210938,-75.69679260253906,-66.96039581298828,0.0
05:10:07.047304,-85.15609741210938,-83.5987777709961,-84.26544189453125,-76.5276107788086,-74.2458267211914,-85.6837387084961,-90.78678131103516,-91.78414154052734,-80.07536315917969,-73.58394622802734,-73.50991821289062,-87.7464828491211,-79.38418579101562,-74.32752990722656,-80.0088119506836,-81.31087493896484,-83.62193298339844,-79.57669067382812,-72.15882110595703,0.0
05:10:07.057463,-86.13245391845703,-84.85572814941406,-84.17483520507812,-76.22119903564453,-73.93080139160156,-85.49675750732422,-91.09880828857422,-93.3091812133789,-80.04019927978516,-75.76890563964844,-74.45024108886719,-87.88919830322266,-79.87037658691406,-74.50035858154297,-81.60042572021484,-82.2837905883789,-83.88907623291016,-82.33425903320312,-76.03897094726562,0.0
05:10:07.068463,-85.71446990966797,-84.6603012084961,-84.62091827392578,-74.840087890625,-73.04564666748047,-85.36656951904297,-90.84017181396484,-92.38490295410156,-78.74825286865234,-78.21209716796875,-73.64746856689453,-86.98619842529297,-80.01642608642578,-74.13152313232422,-82.21250915527344,-81.10960388183594,-83.07392883300781,-84.58192443847656,-78.15264129638672,0.0
05:10:07.079450,-89.86149597167969,-88.86783599853516,-88.31288146972656,-77.62928771972656,-77.13136291503906,-90.3990478515625,-96.20378112792969,-95.3377456665039,-82.28121948242188,-85.0311050415039,-76.48348999023438,-89.89018249511719,-85.4456558227539,-78.71508026123047,-87.02285766601562,-83.57525634765625,-87.60124969482422,-91.4408187866211,-84.03337097167969,0.0
05:10:07.090446,-90.7135009765625,-88.86377716064453,-86.632080078125,-77.37814331054688,-77.05754852294922,-91.25946807861328,-96.75456237792969,-94.0761947631836,-82.68639373779297,-86.42044067382812,-74.03955841064453,-88.6735610961914,-85.49464416503906,-79.24893188476562,-87.84257507324219,-82.66337585449219,-87.87006378173828,-92.06238555908203,-85.06339263916016,0.0
05:10:07.100462,-91.28260803222656,-87.92459869384766,-85.22962188720703,-79.55945587158203,-76.60443115234375,-90.913330078125,-95.04742431640625,-91.8302001953125,-83.52469635009766,-87.224853515625,-70.72383117675781,-87.64765167236328,-83.43204498291016,-79.17426300048828,-88.27893829345703,-81.77132415771484,-86.68404388427734,-89.41618347167969,-84.30255889892578,0.0
