timestamp,eeg1,eeg2,eeg3,eeg4,eeg5,eeg6,eeg7,eeg8,eeg9,eeg10,eeg11,eeg12,eeg13,eeg14,eeg15,eeg16,eeg17,eeg18,eeg19,eeg20
03:36:42.933512,4.722245216369629,-2.1321916580200195,-3.8638408184051514,-2.707150459289551,-5.420435905456543,1.2429901361465454,4.2452898025512695,7.104773998260498,-0.749208390712738,-1.1331126689910889,5.67340612411499,-7.190873146057129,-6.70186185836792,0.4949348270893097,2.779086112976074,1.77373468875885,-3.411731719970703,3.079277276992798,0.3629952669143677,0.0
03:36:42.944513,5.29904842376709,-2.1591780185699463,-4.562559127807617,-2.4118306636810303,-5.333399772644043,1.3708486557006836,2.6974751949310303,6.672455310821533,0.17745018005371094,-1.9892703294754028,6.69423770904541,-8.30648422241211,-7.240346908569336,0.6228480935096741,3.0125374794006348,1.8780360221862793,-2.525075912475586,2.7037103176116943,0.7871330380439758,0.0
03:36:42.954540,6.285816192626953,-1.4843482971191406,-4.684233665466309,-2.5421910285949707,-4.726803302764893,1.3029218912124634,1.3447070121765137,6.184425354003906,0.4860081672668457,-2.1224093437194824,6.885997772216797,-9.136391639709473,-7.87858247756958,0.33024492859840393,2.741196632385254,2.3506195545196533,-2.002452850341797,2.6109976768493652,1.119878888130188,0.0
03:36:42.964541,7.450990200042725,-0.7873007655143738,-4.2659735679626465,-3.3705577850341797,-4.348986625671387,1.1211203336715698,1.0064129829406738,6.09473180770874,0.31583133339881897,-1.239377737045288,6.475707054138184,-9.822530746459961,-8.402745246887207,-0.23035745322704315,2.0842859745025635,3.055387258529663,-1.5428547859191895,3.2901828289031982,0.2275492250919342,0.0
03:36:42.975191,8.316539764404297,-0.7352005243301392,-3.5645647048950195,-4.137547016143799,-4.6427812576293945,1.131247639656067,1.1323500871658325,5.904226779937744,0.40329912304878235,-0.09535029530525208,5.958098888397217,-9.77464485168457,-8.877643585205078,-0.8167237043380737,1.4507311582565308,3.7333266735076904,-1.2238526344299316,4.2451019287109375,-1.370559811592102,0.0
03:36:42.985435,8.038439750671387,-1.0288294553756714,-1.7267173528671265,-4.488979339599609,-5.371459484100342,0.8882452845573425,1.7913315296173096,5.027181625366211,0.9403663873672485,0.2875044345855713,5.783511161804199,-9.311737060546875,-9.566326141357422,-0.6715615391731262,1.2921208143234253,4.087771892547607,-1.3512091636657715,4.152409076690674,-1.967497706413269,0.0
03:36:42.996453,6.836010932922363,-0.9289144277572632,0.4062804579734802,-4.391458034515381,-5.74418830871582,0.00911634974181652,2.886714220046997,3.7529664039611816,1.4271814823150635,0.00525028258562088,5.9001288414001465,-9.472579002380371,-10.41178035736084,0.2145809829235077,1.7926803827285767,4.113286972045898,-1.9569872617721558,3.6723086833953857,-1.5031750202178955,0.0
03:36:43.007449,5.80448055267334,-0.4279956519603729,0.7205354571342468,-3.6080384254455566,-5.573427200317383,-0.9528629779815674,3.9465701580047607,2.811393976211548,1.6374064683914185,-0.002615205943584442,5.849405288696289,-10.31634521484375,-11.381739616394043,1.4563705921173096,2.4004688262939453,4.077486038208008,-2.4751014709472656,3.5169973373413086,-1.2333036661148071,0.0
03:36:43.018449,5.635949611663818,-0.28858599066734314,-0.47292035818099976,-2.5453360080718994,-5.09333610534668,-1.3635576963424683,4.45822286605835,2.1769051551818848,1.7500741481781006,0.1889503002166748,5.628365516662598,-10.725253105163574,-12.228137969970703,2.924908399581909,2.8006410598754883,3.5692267417907715,-2.311286687850952,2.96047306060791,-1.3359359502792358,0.0
03:36:43.029435,6.342344760894775,-0.6208834648132324,-2.130528688430786,-1.9069766998291016,-4.22456693649292,-1.3832731246948242,4.019196510314941,2.0106663703918457,1.5155820846557617,0.245640829205513,5.426570892333984,-10.140624046325684,-12.192509651184082,3.985172986984253,3.3223209381103516,2.260589361190796,-1.57206392288208,2.172680616378784,-1.38857102394104,0.0
03:36:43.039449,7.332016944885254,-1.0999512672424316,-4.054973125457764,-1.773876667022705,-3.225720167160034,-1.6389065980911255,4.117299556732178,2.884878635406494,0.741196870803833,0.5384670495986938,4.827788829803467,-9.35024642944336,-11.18864917755127,4.222470283508301,3.7553746700286865,0.9930145144462585,-0.6777024865150452,1.7763749361038208,-1.6497395038604736,0.0
03:36:43.049450,7.7800822257995605,-1.7171308994293213,-4.969210147857666,-2.2132315635681152,-2.4146063327789307,-1.8911629915237427,5.030035972595215,4.016604900360107,-0.08857699483633041,0.9154797792434692,3.584409713745117,-8.11763858795166,-9.684680938720703,3.9181463718414307,3.651474952697754,0.36511799693107605,0.27922406792640686,1.910248875617981,-2.645400285720825,0.0
03:36:43.059477,7.642796993255615,-2.4985687732696533,-4.21518611907959,-3.27810001373291,-1.3780736923217773,-1.6651092767715454,5.4281325340271,4.611654758453369,-0.5036695003509521,0.6496320962905884,2.4580204486846924,-6.614841461181641,-8.31312084197998,3.0858964920043945,3.5328543186187744,-0.06283556669950485,1.1668922901153564,2.8736207485198975,-3.764549970626831,0.0
03:36:43.070015,7.535813808441162,-3.5306482315063477,-3.184549331665039,-4.2512054443359375,-0.21921446919441223,-1.5113896131515503,6.468206882476807,5.144952297210693,-0.5291649699211121,-0.1619328260421753,1.899688482284546,-6.157802581787109,-8.165709495544434,1.8652406930923462,3.8003692626953125,-0.4614720046520233,1.3375990390777588,4.359039306640625,-3.637193441390991,0.0
03:36:43.080026,7.7499189376831055,-4.263563632965088,-2.5334341526031494,-4.723564624786377,0.4177238941192627,-2.0697479248046875,9.255535125732422,5.688816070556641,-0.35812434554100037,-0.6993018388748169,1.4744170904159546,-7.008281230926514,-9.231759071350098,0.8305623531341553,3.929745674133301,-0.7103685140609741,1.2068432569503784,5.253629684448242,-2.427351474761963,0.0
03:36:43.090026,8.503165245056152,-4.13376522064209,-2.8413684368133545,-4.802992343902588,0.7976720333099365,-3.001702070236206,11.901382446289062,6.283036231994629,0.12747088074684143,-0.9101025462150574,1.1740882396697998,-8.244532585144043,-10.395547866821289,0.04345555230975151,3.5386884212493896,-0.78000807762146,1.4482519626617432,5.258549690246582,-1.4222067594528198,0.0
03:36:43.101025,9.36361026763916,-3.6979572772979736,-3.762287139892578,-4.5987958908081055,1.3532356023788452,-3.7995076179504395,12.826973915100098,7.220479488372803,0.8601738810539246,-1.2983109951019287,1.3393657207489014,-8.979715347290039,-11.07225227355957,-0.6264614462852478,2.8573968410491943,-0.523330569267273,1.8030381202697754,4.88609504699707,-1.3431607484817505,0.0
03:36:43.111026,9.187827110290527,-3.1903014183044434,-3.4426000118255615,-4.387811660766602,1.7625651359558105,-4.399765968322754,12.381580352783203,8.235841751098633,1.546399474143982,-2.1058340072631836,1.7049065828323364,-8.89660930633545,-11.18929386138916,-0.9195907711982727,2.418091297149658,-0.18391337990760803,2.1259469985961914,4.445038318634033,-2.1115803718566895,0.0
03:36:43.122026,7.736176013946533,-2.1703944206237793,-2.1284244060516357,-4.135843753814697,1.8684436082839966,-4.84879732131958,11.27022647857666,8.76219367980957,2.1532773971557617,-2.917898178100586,1.8109641075134277,-8.250529289245605,-11.036905288696289,-0.7952632308006287,2.3868978023529053,-0.03785235062241554,1.8874658346176147,4.594799995422363,-3.052654981613159,0.0
03:36:43.133034,6.195287227630615,-1.1533619165420532,-0.8986088037490845,-3.982361316680908,2.263234853744507,-5.245422840118408,10.532002449035645,8.290379524230957,2.4807465076446533,-3.1168582439422607,1.625646710395813,-8.175588607788086,-10.756141662597656,-0.4020460247993469,2.543520450592041,0.18190711736679077,1.0613831281661987,5.561945915222168,-3.9968349933624268,0.0
03:36:43.144037,5.737557411193848,-0.8092092275619507,-0.11839239299297333,-4.2087602615356445,3.148071765899658,-5.511534214019775,10.644257545471191,7.0521697998046875,2.367386817932129,-2.9394092559814453,1.3193556070327759,-8.899129867553711,-10.242571830749512,0.2705206871032715,2.6638426780700684,0.7558237910270691,0.16244463622570038,6.438788414001465,-4.966973304748535,0.0
03:36:43.155018,6.102015495300293,-0.7466722130775452,-0.4526132345199585,-4.378846168518066,3.7760472297668457,-5.4409499168396,10.791336059570312,5.760344505310059,2.1479268074035645,-2.7900171279907227,1.0079084634780884,-9.445761680603027,-9.82068920135498,1.0908021926879883,2.6361234188079834,1.6670631170272827,-0.7254645824432373,6.839261531829834,-5.556146144866943,0.0
03:36:43.165980,6.6722869873046875,-0.9536907076835632,-1.4495196342468262,-4.279444694519043,3.7853424549102783,-5.183840274810791,10.561179161071777,5.254665374755859,1.9283833503723145,-2.7393739223480225,0.6522586941719055,-9.564942359924316,-9.949140548706055,1.7408912181854248,2.547631025314331,2.842015504837036,-0.8283140659332275,6.958771228790283,-6.093371391296387,0.0
03:36:43.176753,7.088923454284668,-2.1347496509552,-1.426835536956787,-4.1423187255859375,3.527480125427246,-5.105593204498291,10.767057418823242,5.742508411407471,1.3290661573410034,-3.0171709060668945,0.4121054708957672,-9.567896842956543,-10.345601081848145,1.8713774681091309,2.601048469543457,3.909377336502075,0.004296078346669674,7.067824840545654,-6.837256908416748,0.0
03:36:43.187762,7.042069435119629,-4.012119293212891,-0.3558318316936493,-4.179564476013184,3.3333938121795654,-5.123050689697266,11.399438858032227,6.388221263885498,0.6296444535255432,-3.624818801879883,0.792185366153717,-9.456814765930176,-10.399748802185059,1.4740269184112549,3.006326198577881,4.385161399841309,0.33290353417396545,7.149125099182129,-6.789794445037842,0.0
03:36:43.198753,6.632326602935791,-5.92365026473999,0.7782518863677979,-4.55949592590332,3.211517810821533,-4.88876485824585,11.70341968536377,6.836160659790039,0.4183841943740845,-4.050553321838379,1.8159112930297852,-9.2811861038208,-10.455350875854492,1.0961711406707764,3.9182584285736084,4.133776664733887,-0.5761455297470093,6.75,-5.432685852050781,0.0
03:36:43.209752,6.240652561187744,-8.002975463867188,1.906874179840088,-4.967048645019531,2.985522747039795,-4.755618095397949,12.551615715026855,6.8921308517456055,0.5525463819503784,-3.945427179336548,2.9936110973358154,-9.550930976867676,-10.897310256958008,1.0395522117614746,5.234152317047119,3.060398817062378,-1.8334767818450928,6.259391784667969,-3.6599979400634766,0.0
03:36:43.219758,6.356478691101074,-9.478589057922363,2.448204517364502,-5.261366367340088,2.894742965698242,-5.354559421539307,14.249011993408203,6.1455817222595215,0.7810993194580078,-3.348557949066162,3.9745821952819824,-10.518450736999512,-11.270748138427734,1.258956789970398,6.35603666305542,1.6282252073287964,-2.6741087436676025,6.187324523925781,-2.2558798789978027,0.0
03:36:43.229786,6.945436954498291,-9.339437484741211,2.2138311862945557,-5.645077228546143,2.8522963523864746,-5.898057460784912,14.459795951843262,4.672189235687256,1.2196266651153564,-2.3070945739746094,4.488959789276123,-11.450698852539062,-11.275617599487305,1.768392562866211,6.688392639160156,0.9197614192962646,-3.4130311012268066,6.270789623260498,-1.4968234300613403,0.0
03:36:43.239844,7.1253790855407715,-8.41886043548584,2.2653610706329346,-5.870541572570801,2.375258207321167,-5.287866592407227,12.45279312133789,2.997453212738037,2.0894854068756104,-1.1544783115386963,4.2555012702941895,-11.621986389160156,-11.10295295715332,2.0337328910827637,6.354190826416016,1.2041993141174316,-3.9537363052368164,6.892324447631836,-1.9930521249771118,0.0
03:36:43.250738,6.755430698394775,-7.68583345413208,2.4460110664367676,-5.722860336303711,1.7954487800598145,-4.379118919372559,10.575653076171875,2.184269905090332,2.94120454788208,-0.3383267819881439,3.455902099609375,-11.230801582336426,-10.862545013427734,1.3829950094223022,5.809183597564697,1.874707818031311,-3.943969964981079,8.5050630569458,-3.495955467224121,0.0
03:36:43.260745,6.493884563446045,-7.131046295166016,2.4481801986694336,-5.646098613739014,1.5153708457946777,-4.25361967086792,10.135732650756836,2.5614941120147705,3.0784566402435303,0.00336976395919919,2.9558746814727783,-10.96704387664795,-10.427228927612305,0.34818291664123535,5.226579189300537,2.3005142211914062,-3.791530132293701,9.929769515991211,-4.3805365562438965,0.0
03:36:43.271390,6.391033172607422,-6.774277210235596,3.3711979389190674,-6.134783744812012,1.3981287479400635,-4.447784423828125,10.414865493774414,2.9449069499969482,2.647278308868408,-0.005378896836191416,3.2471539974212646,-11.403907775878906,-9.549684524536133,-0.1269685924053192,4.479131698608398,2.526686668395996,-3.8972325325012207,9.752246856689453,-3.8459699153900146,0.0
03:36:43.281391,6.413815021514893,-6.574213027954102,4.721164703369141,-6.849274635314941,1.5705486536026,-4.464611053466797,10.658102989196777,2.9111328125,2.039482831954956,-0.4589327275753021,4.017093658447266,-12.464946746826172,-8.40063762664795,-0.1066458597779274,3.6146233081817627,3.1402695178985596,-4.352853298187256,8.581811904907227,-2.6987380981445312,0.0
03:36:43.291393,6.615673542022705,-6.286304950714111,5.4569244384765625,-7.241702079772949,2.156759738922119,-4.5461106300354,11.20287799835205,3.1668412685394287,1.438896894454956,-1.7178934812545776,4.756678581237793,-14.094919204711914,-7.588034152984619,0.21155698597431183,3.0648105144500732,4.193000793457031,-4.766279220581055,7.446990013122559,-2.0198676586151123,0.0
03:36:43.302391,6.7090559005737305,-5.906358242034912,6.416406631469727,-7.468838214874268,3.000471830368042,-4.728025913238525,11.5462007522583,3.660412073135376,0.9694471955299377,-3.5695760250091553,5.263197422027588,-15.209258079528809,-7.290072441101074,1.139467477798462,2.76786470413208,5.3114471435546875,-5.045896053314209,5.913672924041748,-1.9459782838821411,0.0
03:36:43.312401,6.5412397384643555,-5.211118221282959,7.348592281341553,-7.174379348754883,3.619607448577881,-4.676843643188477,10.649670600891113,3.9937989711761475,0.7256439924240112,-5.282201766967773,5.766021251678467,-14.759930610656738,-7.569629192352295,2.317988634109497,2.4000580310821533,6.075629711151123,-5.497574806213379,4.379060745239258,-2.434072256088257,0.0
03:36:43.323390,6.219211578369141,-4.580623626708984,7.045471668243408,-5.703026294708252,3.45491623878479,-4.295013427734375,10.267142295837402,4.553369998931885,0.6242797374725342,-6.370151042938232,6.264338493347168,-14.051654815673828,-8.322684288024902,2.9981954097747803,2.252963066101074,6.020859241485596,-5.955199241638184,3.6009163856506348,-3.4160420894622803,0.0
03:36:43.333390,5.503021240234375,-4.617341995239258,5.3920464515686035,-3.5515940189361572,2.9179513454437256,-3.842078924179077,11.126011848449707,5.903637886047363,0.3933667540550232,-6.684779167175293,6.581223487854004,-12.967796325683594,-8.986577033996582,3.253343343734741,2.1833460330963135,5.252178192138672,-6.399568557739258,2.7601125240325928,-4.209957122802734,0.0
03:36:43.344390,4.296204090118408,-4.353931903839111,3.0867807865142822,-1.5443353652954102,2.435692310333252,-3.3576996326446533,11.017641067504883,7.145147323608398,0.06302229315042496,-6.278592109680176,6.906676292419434,-10.899473190307617,-9.189316749572754,3.4065299034118652,1.617414951324463,4.201719284057617,-6.175446510314941,1.926131248474121,-4.95534086227417,0.0
03:36:43.354518,3.03166127204895,-3.5418362617492676,1.7732309103012085,-0.23320046067237854,1.5882648229599,-2.560947895050049,9.805932998657227,7.312429428100586,-0.3670218288898468,-5.346580505371094,7.158030033111572,-9.415282249450684,-9.203849792480469,3.484750747680664,0.7018799185752869,3.3257410526275635,-4.850396156311035,2.2537004947662354,-6.2418951988220215,0.0
03:36:43.365519,2.044813394546509,-3.1016035079956055,2.6165969371795654,-0.05743423476815224,0.750105082988739,-1.4466676712036133,8.573070526123047,6.896814346313477,-0.9515900015830994,-4.323990821838379,6.944751262664795,-9.359040260314941,-9.730091094970703,3.4009737968444824,0.02996724657714367,3.197495460510254,-3.5984675884246826,3.7626020908355713,-7.447093486785889,0.0
03:36:43.376039,1.3668338060379028,-2.888378143310547,4.67409086227417,-0.6108894944190979,0.8878224492073059,-0.33299967646598816,6.612433433532715,6.296549320220947,-1.3063321113586426,-4.087462902069092,6.613515853881836,-9.74489974975586,-10.912525177001953,3.008416175842285,0.1599375307559967,3.6276326179504395,-3.117649555206299,5.569092750549316,-7.676184177398682,0.0
03:36:43.386039,1.0946792364120483,-2.6864309310913086,6.106714725494385,-1.1243358850479126,1.8379539251327515,0.15830619633197784,4.239907741546631,5.612730503082275,-1.3060461282730103,-4.855865001678467,6.720385551452637,-9.18360424041748,-12.144551277160645,2.558579444885254,0.9699199795722961,3.812013864517212,-3.0575599670410156,6.757737159729004,-7.025088787078857,0.0
03:36:43.396940,1.334885835647583,-2.3995864391326904,6.588727951049805,-1.641951084136963,2.8070180416107178,-0.5139848589897156,3.3863565921783447,4.806530952453613,-1.287702202796936,-5.72129487991333,7.136083126068115,-7.969054698944092,-13.088078498840332,2.540036201477051,1.9129257202148438,3.591841220855713,-3.029635429382324,7.25189733505249,-6.5892109870910645,0.0
03:36:43.406941,1.4363852739334106,-1.369688868522644,7.067054748535156,-2.2827560901641846,3.4746758937835693,-1.916525959968567,3.9315836429595947,3.826293706893921,-1.415712594985962,-5.907376766204834,7.586129188537598,-7.5768537521362305,-13.807013511657715,2.7730398178100586,2.746595859527588,3.20228910446167,-2.851257562637329,7.680146217346191,-6.854038238525391,0.0
03:36:43.418052,0.8771669268608093,-0.08745759725570679,7.627041339874268,-2.685295343399048,3.961944103240967,-3.2556347846984863,4.819093704223633,2.842580556869507,-1.5567452907562256,-5.110621452331543,7.9724812507629395,-8.309639930725098,-13.975869178771973,2.7192368507385254,3.1692306995391846,2.5160112380981445,-2.4480032920837402,8.179104804992676,-7.20224142074585,0.0
03:36:43.429069,0.15810652077198029,0.3755001723766327,7.774367332458496,-2.6478753089904785,4.288738250732422,-4.480202674865723,6.1780314445495605,1.949345350265503,-1.573630928993225,-3.2357540130615234,8.163626670837402,-9.491713523864746,-13.57265567779541,2.4588608741760254,2.9244701862335205,1.7036200761795044,-1.873253583908081,8.46310043334961,-7.575008869171143,0.0
03:36:43.439928,-0.22722238302230835,0.3195316791534424,7.8144097328186035,-2.577946186065674,4.265883922576904,-5.301807403564453,7.228748321533203,1.3517146110534668,-1.4558271169662476,-0.806806206703186,7.967183589935303,-10.437156677246094,-13.143575668334961,2.2949085235595703,2.3376967906951904,1.2564020156860352,-1.402235746383667,8.402755737304688,-8.258565902709961,0.0
03:36:43.449928,0.044039350003004074,-0.1554475724697113,7.66428279876709,-2.6117701530456543,3.8654935359954834,-5.3316330909729,7.386990547180176,1.4286177158355713,-1.2293457984924316,1.4622403383255005,7.238561153411865,-10.597665786743164,-12.901575088500977,2.0187129974365234,1.7379781007766724,1.3667393922805786,-1.3604745864868164,8.273948669433594,-9.198538780212402,0.0
03:36:43.460051,0.9957858324050903,-1.4656230211257935,7.007913112640381,-2.490612268447876,3.5727603435516357,-5.132203102111816,7.849163055419922,2.2846126556396484,-0.9828349351882935,3.0578691959381104,6.153825283050537,-10.030511856079102,-13.341865539550781,1.7361751794815063,0.9356487393379211,2.0873210430145264,-1.7317646741867065,8.373272895812988,-10.308232307434082,0.0
03:36:43.470623,2.066051483154297,-2.739461898803711,6.044275760650635,-2.43693470954895,3.8676905632019043,-5.013391494750977,8.618599891662598,3.2657740116119385,-0.5482381582260132,3.525102376937866,4.927093982696533,-8.946272850036621,-14.29562759399414,1.71176278591156,0.23450589179992676,3.037010908126831,-2.0474319458007812,8.547181129455566,-11.561808586120605,0.0
