timestamp,eeg1,eeg2,eeg3,eeg4,eeg5,eeg6,eeg7,eeg8,eeg9,eeg10,eeg11,eeg12,eeg13,eeg14,eeg15,eeg16,eeg17,eeg18,eeg19,eeg20
05:03:49.998736,-95.21633911132812,-104.81693267822266,-100.54588317871094,-99.536376953125,-87.04685974121094,-103.17637634277344,-143.87954711914062,-168.56744384765625,-69.13311767578125,-91.65943145751953,-188.8573760986328,-123.44445037841797,-128.28524780273438,-101.92776489257812,-99.6608657836914,-107.30610656738281,-120.37620544433594,-106.4864273071289,-108.29637908935547,0.0
05:03:50.008741,-91.8958969116211,-102.95654296875,-97.97369384765625,-97.5673599243164,-85.89501953125,-99.77001190185547,-144.6453857421875,-162.2469482421875,-66.4527359008789,-88.62276458740234,-183.72354125976562,-118.24488830566406,-122.73835754394531,-97.46692657470703,-95.99058532714844,-103.55794525146484,-114.25102233886719,-100.18804168701172,-103.63485717773438,0.0
05:03:50.019277,-86.83829498291016,-98.16390228271484,-91.2757339477539,-94.3826675415039,-82.95791625976562,-96.12932586669922,-141.72247314453125,-153.54212951660156,-61.82881546020508,-83.32908630371094,-176.44969177246094,-110.82857513427734,-115.67390441894531,-90.84164428710938,-90.83222961425781,-96.2350845336914,-106.01834106445312,-94.16702270507812,-95.96173858642578,0.0
05:03:50.030303,-76.91949462890625,-88.06419372558594,-79.95560455322266,-87.4295654296875,-75.4342269897461,-90.7130355834961,-133.76266479492188,-143.15200805664062,-53.389556884765625,-74.91575622558594,-165.45376586914062,-100.55740356445312,-104.48104858398438,-80.8892822265625,-82.55244445800781,-84.36814880371094,-94.17716979980469,-85.72669219970703,-84.3390121459961,0.0
05:03:50.041280,-74.03907012939453,-84.15156555175781,-78.97520446777344,-86.11744689941406,-73.03910827636719,-91.1269302368164,-130.96047973632812,-142.24337768554688,-51.25121307373047,-73.47431182861328,-162.06149291992188,-98.26444244384766,-101.55411529541016,-78.63151550292969,-81.88304138183594,-79.42567443847656,-90.75794982910156,-85.72540283203125,-80.11091613769531,0.0
05:03:50.051852,-73.4085922241211,-80.73307800292969,-81.12762451171875,-86.35932922363281,-71.1180419921875,-90.70494079589844,-127.42704772949219,-143.06192016601562,-49.11012268066406,-72.57191467285156,-160.40206909179688,-98.06620025634766,-100.885498046875,-77.57939147949219,-82.27796173095703,-76.7914810180664,-90.33308410644531,-86.75630950927734,-78.56968688964844,0.0
05:03:50.061864,-75.20006561279297,-80.31669616699219,-85.3702621459961,-88.080322265625,-71.24797058105469,-90.26525115966797,-127.42497253417969,-145.68565368652344,-48.522361755371094,-74.01746368408203,-161.10061645507812,-101.22713470458984,-102.24353790283203,-78.0545425415039,-83.92491149902344,-77.25765991210938,-92.49043273925781,-87.905517578125,-80.53345489501953,0.0
05:03:50.071866,-77.8603286743164,-83.35161590576172,-90.44149780273438,-90.62447357177734,-73.02146911621094,-91.28266143798828,-132.20358276367188,-149.22149658203125,-49.71184539794922,-77.19007110595703,-163.55938720703125,-106.0186996459961,-105.11248779296875,-79.73797607421875,-85.72468566894531,-79.89845275878906,-95.6436538696289,-89.76126861572266,-84.65202331542969,0.0
05:03:50.082864,-74.50568389892578,-81.54244232177734,-88.2746353149414,-87.39971923828125,-69.59504699707031,-87.35848236083984,-132.19264221191406,-146.2845916748047,-46.2640266418457,-74.02667236328125,-160.2465057373047,-104.40238952636719,-103.41116333007812,-76.24983215332031,-81.02812957763672,-77.73140716552734,-93.40019989013672,-87.74310302734375,-83.5008316040039,0.0
05:03:50.092997,-71.15274810791016,-79.11305236816406,-85.96571350097656,-84.13227081298828,-67.3082275390625,-83.72682189941406,-130.78488159179688,-143.80563354492188,-44.219970703125,-70.69559478759766,-156.51956176757812,-103.19551086425781,-103.35436248779297,-73.5722885131836,-76.86712646484375,-76.06644439697266,-92.60665130615234,-87.80825805664062,-83.19527435302734,0.0
